15/04 21:03:27, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND

16/04 01:21:21, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:21, MODE, killing WAITING
16/04 01:21:21, SENSOR, TIME (timer): TICK

16/04 01:21:21, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:21, MODE, killing WAITING
16/04 01:21:21, SENSOR, TIME (timer): TICK

16/04 01:21:21, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:21, MODE, killing WAITING
16/04 01:21:21, SENSOR, ACTIVITY (): STILL
16/04 01:21:21, SENSOR, ACTIVITY (): STILL

16/04 01:21:22, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:22, MODE, killing WAITING
16/04 01:21:22, SENSOR, ACTIVITY (): STILL
16/04 01:21:22, SENSOR, ACTIVITY (): STILL

16/04 01:21:22, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:22, MODE, killing WAITING
16/04 01:21:22, SENSOR, TIME (timer): TICK

16/04 01:21:23, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:23, MODE, killing WAITING
16/04 01:21:23, SENSOR, ACTIVITY (): STILL
16/04 01:21:23, SENSOR, ACTIVITY (): STILL

16/04 01:21:23, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:23, MODE, killing WAITING
16/04 01:21:24, SENSOR, ACTIVITY (): STILL
16/04 01:21:24, SENSOR, ACTIVITY (): STILL

16/04 01:21:24, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:24, MODE, killing WAITING
16/04 01:21:24, SENSOR, ACTIVITY (): STILL
16/04 01:21:24, SENSOR, ACTIVITY (): STILL

16/04 01:21:25, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:25, MODE, killing WAITING
16/04 01:21:25, SENSOR, ACTIVITY (): STILL
16/04 01:21:25, SENSOR, ACTIVITY (): STILL

16/04 01:21:26, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:26, MODE, killing WAITING
16/04 01:21:26, SENSOR, WIFI (): NOTHING_FOUND

16/04 01:21:26, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:27, MODE, killing WAITING
16/04 01:21:27, SENSOR, ACTIVITY (): STILL
16/04 01:21:27, SENSOR, ACTIVITY (): STILL

16/04 01:21:27, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:27, MODE, killing WAITING
16/04 01:21:27, SENSOR, TIME (timer): TICK

16/04 01:21:28, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:28, MODE, killing WAITING
16/04 01:21:28, SENSOR, ACTIVITY (): STILL
16/04 01:21:28, SENSOR, ACTIVITY (): STILL

16/04 01:21:29, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:29, MODE, killing WAITING
16/04 01:21:29, SENSOR, ACTIVITY (): STILL
16/04 01:21:29, SENSOR, ACTIVITY (): STILL

16/04 01:21:30, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:30, MODE, killing WAITING
16/04 01:21:30, SENSOR, ACTIVITY (): STILL
16/04 01:21:30, SENSOR, ACTIVITY (): STILL

16/04 01:21:30, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:30, MODE, killing WAITING
16/04 01:21:30, SENSOR, WIFI (): NOTHING_FOUND

16/04 01:21:31, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:31, MODE, killing WAITING
16/04 01:21:31, SENSOR, ACTIVITY (): STILL
16/04 01:21:31, SENSOR, ACTIVITY (): STILL

16/04 01:21:31, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:31, MODE, killing WAITING
16/04 01:21:32, SENSOR, ACTIVITY (): STILL
16/04 01:21:32, SENSOR, ACTIVITY (): STILL

16/04 01:21:32, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:32, MODE, killing WAITING
16/04 01:21:32, SENSOR, TIME (timer): TICK

16/04 01:21:32, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:32, MODE, killing WAITING
16/04 01:21:32, SENSOR, ACTIVITY (): STILL
16/04 01:21:32, SENSOR, ACTIVITY (): STILL

16/04 01:21:33, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:33, MODE, killing WAITING
16/04 01:21:33, SENSOR, ACTIVITY (): STILL
16/04 01:21:33, SENSOR, ACTIVITY (): STILL

16/04 01:21:34, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:34, MODE, killing WAITING
16/04 01:21:34, SENSOR, ACTIVITY (): STILL
16/04 01:21:34, SENSOR, ACTIVITY (): STILL

16/04 01:21:35, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:35, MODE, killing WAITING
16/04 01:21:35, SENSOR, ACTIVITY (): STILL
16/04 01:21:35, SENSOR, ACTIVITY (): STILL

16/04 01:21:37, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:37, MODE, killing WAITING
16/04 01:21:37, SENSOR, ACTIVITY (): STILL
16/04 01:21:37, SENSOR, ACTIVITY (): STILL

16/04 01:21:37, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:37, MODE, killing WAITING
16/04 01:21:37, SENSOR, TIME (timer): TICK

16/04 01:21:38, MODE, changing to WAITING, latestMacAddress: 

16/04 01:21:38, MODE, killing WAITING
16/04 01:21:39, SENSOR, ACTIVITY (): STILL
16/04 01:21:39, SENSOR, ACTIVITY (): STILL

16/04 01:21:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:38, MODE, killing WAITING
16/04 01:22:38, SENSOR, ACTIVITY (): STILL
16/04 01:22:38, SENSOR, ACTIVITY (): STILL

16/04 01:22:39, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:39, MODE, killing WAITING
16/04 01:22:39, SENSOR, ACTIVITY (): STILL
16/04 01:22:39, SENSOR, ACTIVITY (): STILL

16/04 01:22:39, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:39, MODE, killing WAITING
16/04 01:22:39, SENSOR, TIME (timer): TICK

16/04 01:22:39, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:39, MODE, killing WAITING
16/04 01:22:40, SENSOR, TIME (timer): TICK

16/04 01:22:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:40, MODE, killing WAITING
16/04 01:22:40, SENSOR, TIME (timer): TICK

16/04 01:22:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:40, MODE, killing WAITING
16/04 01:22:40, SENSOR, TIME (timer): TICK

16/04 01:22:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:40, MODE, killing WAITING
16/04 01:22:40, SENSOR, TIME (timer): TICK

16/04 01:22:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:40, MODE, killing WAITING
16/04 01:22:40, SENSOR, TIME (timer): TICK

16/04 01:22:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:40, MODE, killing WAITING
16/04 01:22:40, SENSOR, TIME (timer): TICK

16/04 01:22:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:40, MODE, killing WAITING
16/04 01:22:40, SENSOR, TIME (timer): TICK

16/04 01:22:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:40, MODE, killing WAITING
16/04 01:22:40, SENSOR, TIME (timer): TICK

16/04 01:22:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:40, MODE, killing WAITING
16/04 01:22:40, SENSOR, TIME (timer): TICK

16/04 01:22:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:40, MODE, killing WAITING
16/04 01:22:40, SENSOR, TIME (timer): TICK

16/04 01:22:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:40, MODE, killing WAITING
16/04 01:22:40, SENSOR, TIME (timer): TICK

16/04 01:22:41, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:41, MODE, killing WAITING
16/04 01:22:42, SENSOR, ACTIVITY (): STILL
16/04 01:22:42, SENSOR, ACTIVITY (): STILL

16/04 01:22:42, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:42, MODE, killing WAITING
16/04 01:22:42, SENSOR, WIFI (): NOTHING_FOUND

16/04 01:22:42, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:42, MODE, killing WAITING
16/04 01:22:42, SENSOR, TIME (timer): TICK

16/04 01:22:43, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:43, MODE, killing WAITING
16/04 01:22:43, SENSOR, ACTIVITY (): STILL
16/04 01:22:43, SENSOR, ACTIVITY (): STILL

16/04 01:22:44, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:44, MODE, killing WAITING
16/04 01:22:44, SENSOR, ACTIVITY (): STILL
16/04 01:22:44, SENSOR, ACTIVITY (): STILL

16/04 01:22:45, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:45, MODE, killing WAITING
16/04 01:22:45, SENSOR, ACTIVITY (): STILL
16/04 01:22:45, SENSOR, ACTIVITY (): STILL

16/04 01:22:46, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:46, MODE, killing WAITING
16/04 01:22:47, SENSOR, ACTIVITY (): STILL
16/04 01:22:47, SENSOR, ACTIVITY (): STILL

16/04 01:22:47, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:47, MODE, killing WAITING
16/04 01:22:47, SENSOR, TIME (timer): TICK

16/04 01:22:47, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:47, MODE, killing WAITING
16/04 01:22:47, SENSOR, WIFI (): NOTHING_FOUND

16/04 01:22:48, MODE, changing to WAITING, latestMacAddress: 

16/04 01:22:48, MODE, killing WAITING
16/04 01:23:46, SENSOR, ACTIVITY (): STILL
16/04 01:23:46, SENSOR, ACTIVITY (): STILL

16/04 01:23:47, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:47, MODE, killing WAITING
16/04 01:23:47, SENSOR, ACTIVITY (): STILL
16/04 01:23:47, SENSOR, ACTIVITY (): STILL

16/04 01:23:48, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:48, MODE, killing WAITING
16/04 01:23:48, SENSOR, ACTIVITY (): STILL
16/04 01:23:48, SENSOR, ACTIVITY (): STILL

16/04 01:23:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:49, MODE, killing WAITING
16/04 01:23:49, SENSOR, TIME (timer): TICK

16/04 01:23:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:49, MODE, killing WAITING
16/04 01:23:49, SENSOR, TIME (timer): TICK

16/04 01:23:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:49, MODE, killing WAITING
16/04 01:23:49, SENSOR, TIME (timer): TICK

16/04 01:23:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:49, MODE, killing WAITING
16/04 01:23:49, SENSOR, TIME (timer): TICK

16/04 01:23:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:49, MODE, killing WAITING
16/04 01:23:49, SENSOR, TIME (timer): TICK

16/04 01:23:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:49, MODE, killing WAITING
16/04 01:23:49, SENSOR, TIME (timer): TICK

16/04 01:23:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:49, MODE, killing WAITING
16/04 01:23:49, SENSOR, TIME (timer): TICK

16/04 01:23:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:49, MODE, killing WAITING
16/04 01:23:49, SENSOR, TIME (timer): TICK

16/04 01:23:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:49, MODE, killing WAITING
16/04 01:23:49, SENSOR, TIME (timer): TICK

16/04 01:23:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:49, MODE, killing WAITING
16/04 01:23:49, SENSOR, TIME (timer): TICK

16/04 01:23:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:49, MODE, killing WAITING
16/04 01:23:49, SENSOR, TIME (timer): TICK

16/04 01:23:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:49, MODE, killing WAITING
16/04 01:23:49, SENSOR, TIME (timer): TICK

16/04 01:23:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:49, MODE, killing WAITING
16/04 01:23:49, SENSOR, ACTIVITY (): STILL
16/04 01:23:49, SENSOR, ACTIVITY (): STILL

16/04 01:23:50, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:50, MODE, killing WAITING
16/04 01:23:50, SENSOR, ACTIVITY (): STILL
16/04 01:23:50, SENSOR, ACTIVITY (): STILL

16/04 01:23:51, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:51, MODE, killing WAITING
16/04 01:23:51, SENSOR, ACTIVITY (): STILL
16/04 01:23:51, SENSOR, ACTIVITY (): STILL

16/04 01:23:52, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:52, MODE, killing WAITING
16/04 01:23:52, SENSOR, TIME (timer): TICK

16/04 01:23:52, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:52, MODE, killing WAITING
16/04 01:23:52, SENSOR, ACTIVITY (): STILL
16/04 01:23:52, SENSOR, ACTIVITY (): STILL

16/04 01:23:53, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:53, MODE, killing WAITING
16/04 01:23:53, SENSOR, ACTIVITY (): STILL
16/04 01:23:53, SENSOR, ACTIVITY (): STILL

16/04 01:23:54, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:54, MODE, killing WAITING
16/04 01:23:54, SENSOR, ACTIVITY (): STILL
16/04 01:23:54, SENSOR, ACTIVITY (): STILL

16/04 01:23:55, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:55, MODE, killing WAITING
16/04 01:23:55, SENSOR, ACTIVITY (): STILL
16/04 01:23:55, SENSOR, ACTIVITY (): STILL

16/04 01:23:56, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:56, MODE, killing WAITING
16/04 01:23:56, SENSOR, ACTIVITY (): STILL
16/04 01:23:56, SENSOR, ACTIVITY (): STILL

16/04 01:23:57, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:57, MODE, killing WAITING
16/04 01:23:57, SENSOR, TIME (timer): TICK

16/04 01:23:57, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:57, MODE, killing WAITING
16/04 01:23:57, SENSOR, ACTIVITY (): STILL
16/04 01:23:57, SENSOR, ACTIVITY (): STILL

16/04 01:23:58, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:58, MODE, killing WAITING
16/04 01:23:58, SENSOR, WIFI (): NOTHING_FOUND

16/04 01:23:58, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:58, MODE, killing WAITING
16/04 01:23:58, SENSOR, ACTIVITY (): STILL
16/04 01:23:58, SENSOR, ACTIVITY (): STILL

16/04 01:23:59, MODE, changing to WAITING, latestMacAddress: 

16/04 01:23:59, MODE, killing WAITING
16/04 01:24:00, SENSOR, ACTIVITY (): STILL
16/04 01:24:00, SENSOR, ACTIVITY (): STILL

16/04 01:24:01, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:01, MODE, killing WAITING
16/04 01:24:01, SENSOR, ACTIVITY (): STILL
16/04 01:24:01, SENSOR, ACTIVITY (): STILL

16/04 01:24:02, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:02, MODE, killing WAITING
16/04 01:24:02, SENSOR, ACTIVITY (): STILL
16/04 01:24:02, SENSOR, ACTIVITY (): STILL

16/04 01:24:02, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:02, MODE, killing WAITING
16/04 01:24:02, SENSOR, TIME (timer): TICK

16/04 01:24:03, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:03, MODE, killing WAITING
16/04 01:24:03, SENSOR, ACTIVITY (): STILL
16/04 01:24:03, SENSOR, ACTIVITY (): STILL

16/04 01:24:04, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:04, MODE, killing WAITING
16/04 01:24:04, SENSOR, WIFI (): NOTHING_FOUND

16/04 01:24:05, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:05, MODE, killing WAITING
16/04 01:24:05, SENSOR, ACTIVITY (): STILL
16/04 01:24:05, SENSOR, ACTIVITY (): STILL

16/04 01:24:06, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:06, MODE, killing WAITING
16/04 01:24:06, SENSOR, ACTIVITY (): STILL
16/04 01:24:06, SENSOR, ACTIVITY (): STILL

16/04 01:24:07, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:07, MODE, killing WAITING
16/04 01:24:07, SENSOR, TIME (timer): TICK

16/04 01:24:07, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:07, MODE, killing WAITING
16/04 01:24:07, SENSOR, ACTIVITY (): STILL
16/04 01:24:07, SENSOR, ACTIVITY (): STILL

16/04 01:24:08, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:08, MODE, killing WAITING
16/04 01:24:09, SENSOR, ACTIVITY (): STILL
16/04 01:24:09, SENSOR, ACTIVITY (): STILL

16/04 01:24:10, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:10, MODE, killing WAITING
16/04 01:24:48, SENSOR, ACTIVITY (): STILL
16/04 01:24:48, SENSOR, ACTIVITY (): STILL

16/04 01:24:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:49, MODE, killing WAITING
16/04 01:24:49, SENSOR, ACTIVITY (): STILL
16/04 01:24:49, SENSOR, ACTIVITY (): STILL

16/04 01:24:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:49, MODE, killing WAITING
16/04 01:24:49, SENSOR, TIME (timer): TICK

16/04 01:24:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:49, MODE, killing WAITING
16/04 01:24:49, SENSOR, TIME (timer): TICK

16/04 01:24:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:49, MODE, killing WAITING
16/04 01:24:49, SENSOR, TIME (timer): TICK

16/04 01:24:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:49, MODE, killing WAITING
16/04 01:24:49, SENSOR, TIME (timer): TICK

16/04 01:24:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:49, MODE, killing WAITING
16/04 01:24:49, SENSOR, TIME (timer): TICK

16/04 01:24:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:24:50, MODE, killing WAITING
16/04 01:25:39, SENSOR, TIME (timer): TICK

16/04 01:25:39, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:39, MODE, killing WAITING
16/04 01:25:39, SENSOR, TIME (timer): TICK

16/04 01:25:39, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:39, MODE, killing WAITING
16/04 01:25:39, SENSOR, TIME (timer): TICK

16/04 01:25:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:40, MODE, killing WAITING
16/04 01:25:40, SENSOR, ACTIVITY (): STILL
16/04 01:25:40, SENSOR, ACTIVITY (): STILL

16/04 01:25:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:40, MODE, killing WAITING
16/04 01:25:40, SENSOR, TIME (timer): TICK

16/04 01:25:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:40, MODE, killing WAITING
16/04 01:25:40, SENSOR, TIME (timer): TICK

16/04 01:25:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:40, MODE, killing WAITING
16/04 01:25:40, SENSOR, TIME (timer): TICK

16/04 01:25:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:40, MODE, killing WAITING
16/04 01:25:40, SENSOR, TIME (timer): TICK

16/04 01:25:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:40, MODE, killing WAITING
16/04 01:25:40, SENSOR, TIME (timer): TICK

16/04 01:25:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:40, MODE, killing WAITING
16/04 01:25:40, SENSOR, TIME (timer): TICK

16/04 01:25:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:40, MODE, killing WAITING
16/04 01:25:40, SENSOR, TIME (timer): TICK

16/04 01:25:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:40, MODE, killing WAITING
16/04 01:25:40, SENSOR, TIME (timer): TICK

16/04 01:25:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:40, MODE, killing WAITING
16/04 01:25:40, SENSOR, TIME (timer): TICK

16/04 01:25:40, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:41, MODE, killing WAITING
16/04 01:25:41, SENSOR, TIME (timer): TICK

16/04 01:25:41, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:41, MODE, killing WAITING
16/04 01:25:41, SENSOR, ACTIVITY (): STILL
16/04 01:25:41, SENSOR, ACTIVITY (): STILL

16/04 01:25:42, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:42, MODE, killing WAITING
16/04 01:25:42, SENSOR, TIME (timer): TICK

16/04 01:25:43, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:43, MODE, killing WAITING
16/04 01:25:43, SENSOR, ACTIVITY (): STILL
16/04 01:25:43, SENSOR, ACTIVITY (): STILL

16/04 01:25:43, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:43, MODE, killing WAITING
16/04 01:25:43, SENSOR, WIFI (): NOTHING_FOUND

16/04 01:25:44, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:44, MODE, killing WAITING
16/04 01:25:44, SENSOR, ACTIVITY (): STILL
16/04 01:25:44, SENSOR, ACTIVITY (): STILL

16/04 01:25:45, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:45, MODE, killing WAITING
16/04 01:25:45, SENSOR, ACTIVITY (): STILL
16/04 01:25:45, SENSOR, ACTIVITY (): STILL

16/04 01:25:45, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:46, MODE, killing WAITING
16/04 01:25:46, SENSOR, ACTIVITY (): STILL
16/04 01:25:46, SENSOR, ACTIVITY (): STILL

16/04 01:25:46, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:46, MODE, killing WAITING
16/04 01:25:47, SENSOR, ACTIVITY (): STILL
16/04 01:25:47, SENSOR, ACTIVITY (): STILL

16/04 01:25:47, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:47, MODE, killing WAITING
16/04 01:25:47, SENSOR, TIME (timer): TICK

16/04 01:25:48, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:48, MODE, killing WAITING
16/04 01:25:48, SENSOR, ACTIVITY (): STILL
16/04 01:25:48, SENSOR, ACTIVITY (): STILL

16/04 01:25:49, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:49, MODE, killing WAITING
16/04 01:25:49, SENSOR, WIFI (): NOTHING_FOUND

16/04 01:25:50, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:50, MODE, killing WAITING
16/04 01:25:50, SENSOR, ACTIVITY (): STILL
16/04 01:25:50, SENSOR, ACTIVITY (): STILL

16/04 01:25:51, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:51, MODE, killing WAITING
16/04 01:25:52, SENSOR, ACTIVITY (): STILL
16/04 01:25:52, SENSOR, ACTIVITY (): STILL

16/04 01:25:52, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:52, MODE, killing WAITING
16/04 01:25:52, SENSOR, TIME (timer): TICK

16/04 01:25:52, MODE, changing to WAITING, latestMacAddress: 

16/04 01:25:52, MODE, killing WAITING
16/04 01:26:50, SENSOR, ACTIVITY (): STILL
16/04 01:26:50, SENSOR, ACTIVITY (): STILL

16/04 01:26:51, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:51, MODE, killing WAITING
16/04 01:26:51, SENSOR, ACTIVITY (): STILL
16/04 01:26:51, SENSOR, ACTIVITY (): STILL

16/04 01:26:52, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:52, MODE, killing WAITING
16/04 01:26:52, SENSOR, ACTIVITY (): STILL
16/04 01:26:52, SENSOR, ACTIVITY (): STILL

16/04 01:26:53, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:54, MODE, killing WAITING
16/04 01:26:54, SENSOR, ACTIVITY (): STILL
16/04 01:26:54, SENSOR, ACTIVITY (): STILL

16/04 01:26:54, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:54, MODE, killing WAITING
16/04 01:26:54, SENSOR, TIME (timer): TICK

16/04 01:26:54, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:54, MODE, killing WAITING
16/04 01:26:54, SENSOR, TIME (timer): TICK

16/04 01:26:54, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:54, MODE, killing WAITING
16/04 01:26:54, SENSOR, TIME (timer): TICK

16/04 01:26:54, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:54, MODE, killing WAITING
16/04 01:26:54, SENSOR, TIME (timer): TICK

16/04 01:26:54, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:54, MODE, killing WAITING
16/04 01:26:54, SENSOR, TIME (timer): TICK

16/04 01:26:54, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:54, MODE, killing WAITING
16/04 01:26:54, SENSOR, TIME (timer): TICK

16/04 01:26:54, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:54, MODE, killing WAITING
16/04 01:26:54, SENSOR, TIME (timer): TICK

16/04 01:26:54, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:54, MODE, killing WAITING
16/04 01:26:54, SENSOR, TIME (timer): TICK

16/04 01:26:54, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:54, MODE, killing WAITING
16/04 01:26:54, SENSOR, TIME (timer): TICK

16/04 01:26:54, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:54, MODE, killing WAITING
16/04 01:26:54, SENSOR, TIME (timer): TICK

16/04 01:26:54, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:54, MODE, killing WAITING
16/04 01:26:54, SENSOR, TIME (timer): TICK

16/04 01:26:54, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:54, MODE, killing WAITING
16/04 01:26:54, SENSOR, TIME (timer): TICK

16/04 01:26:56, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:56, MODE, killing WAITING
16/04 01:26:56, SENSOR, ACTIVITY (): STILL
16/04 01:26:56, SENSOR, ACTIVITY (): STILL

16/04 01:26:57, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:57, MODE, killing WAITING
16/04 01:26:57, SENSOR, ACTIVITY (): STILL
16/04 01:26:57, SENSOR, ACTIVITY (): STILL

16/04 01:26:57, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:57, MODE, killing WAITING
16/04 01:26:57, SENSOR, TIME (timer): TICK

16/04 01:26:57, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:57, MODE, killing WAITING
16/04 01:26:58, SENSOR, ACTIVITY (): STILL
16/04 01:26:58, SENSOR, ACTIVITY (): STILL

16/04 01:26:58, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:58, MODE, killing WAITING
16/04 01:26:59, SENSOR, WIFI (): NOTHING_FOUND

16/04 01:26:59, MODE, changing to WAITING, latestMacAddress: 

16/04 01:26:59, MODE, killing WAITING
