16/04 15:01:59, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND

16/04 15:02:24, MODE, changing to MOVING, latestMacAddress: 

16/04 15:02:24, MODE, killing MOVING
16/04 15:02:24, SENSOR, ACTIVITY (): TILTING
16/04 15:02:24, SENSOR, ACTIVITY (): TILTING

16/04 15:02:24, MODE, changing to MOVING, latestMacAddress: 

16/04 15:02:24, MODE, killing MOVING
16/04 15:02:24, SENSOR, ACTIVITY (): UNKNOWN

16/04 15:02:24, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:02:24, MODE, killing MOVING
16/04 15:02:24, SENSOR, ACTIVITY (): UNKNOWN
16/04 15:02:24, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:02:24, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:02:28, SENSOR, WIFI (BUS): NEW_SIGNAL -49 00:24:21:43:76:cf
16/04 15:02:29, SENSOR, TIME (timer): TICK
16/04 15:02:34, SENSOR, TIME (timer): TICK

16/04 15:02:37, MODE, changing to MOVING, latestMacAddress: 

16/04 15:02:37, MODE, killing DEFAULT
16/04 15:02:37, SENSOR, ACTIVITY (): TILTING
16/04 15:02:37, SENSOR, ACTIVITY (): TILTING

16/04 15:02:53, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:02:53, MODE, killing MOVING
16/04 15:02:53, SENSOR, ACTIVITY (): STILL
16/04 15:02:53, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:02:53, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:02:57, SENSOR, WIFI (BUS): NEW_SIGNAL -46 00:24:21:43:76:cf

16/04 15:02:57, MODE, changing to MOVING, latestMacAddress: 

16/04 15:02:57, MODE, killing DEFAULT
16/04 15:02:57, SENSOR, ACTIVITY (): TILTING
16/04 15:02:57, SENSOR, ACTIVITY (): TILTING

16/04 15:03:19, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:03:19, MODE, killing MOVING
16/04 15:03:19, SENSOR, ACTIVITY (): UNKNOWN
16/04 15:03:19, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:03:19, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:03:22, SENSOR, WIFI (BUS): NEW_SIGNAL -46 00:24:21:43:76:cf
16/04 15:03:24, SENSOR, TIME (timer): TICK
16/04 15:03:29, SENSOR, TIME (timer): TICK
16/04 15:03:34, SENSOR, TIME (timer): TICK
16/04 15:03:39, SENSOR, TIME (timer): TICK
16/04 15:03:41, SENSOR, WIFI (BUS): SIGNAL_FOUND -42 00:24:21:43:76:cf
16/04 15:03:44, SENSOR, TIME (timer): TICK
16/04 15:03:49, SENSOR, TIME (timer): TICK
16/04 15:03:52, SENSOR, WIFI (BUS): SIGNAL_FOUND -42 00:24:21:43:76:cf
16/04 15:03:54, SENSOR, TIME (timer): TICK
16/04 15:03:59, SENSOR, TIME (timer): TICK
16/04 15:03:59, SENSOR, WIFI (BUS): SIGNAL_FOUND -18 00:24:21:43:76:cf
16/04 15:04:04, SENSOR, TIME (timer): TICK
16/04 15:04:09, SENSOR, TIME (timer): TICK
16/04 15:04:10, SENSOR, WIFI (BUS): SIGNAL_FOUND -32 00:24:21:43:76:cf
16/04 15:04:14, SENSOR, TIME (timer): TICK
16/04 15:04:18, SENSOR, WIFI (BUS): SIGNAL_FOUND -41 00:24:21:43:76:cf
16/04 15:04:19, SENSOR, TIME (timer): TICK
16/04 15:04:24, SENSOR, TIME (timer): TICK
16/04 15:04:29, SENSOR, TIME (timer): TICK
16/04 15:04:29, SENSOR, WIFI (BUS): SIGNAL_FOUND -42 00:24:21:43:76:cf
16/04 15:04:34, SENSOR, TIME (timer): TICK
16/04 15:04:36, SENSOR, WIFI (BUS): SIGNAL_FOUND -43 00:24:21:43:76:cf
16/04 15:04:39, SENSOR, TIME (timer): TICK
16/04 15:04:41, SENSOR, WIFI (BUS): SIGNAL_FOUND -43 00:24:21:43:76:cf
16/04 15:04:44, SENSOR, TIME (timer): TICK
16/04 15:04:47, SENSOR, WIFI (BUS): SIGNAL_FOUND -43 00:24:21:43:76:cf
16/04 15:04:49, SENSOR, TIME (timer): TICK
16/04 15:04:54, SENSOR, TIME (timer): TICK
16/04 15:04:55, SENSOR, WIFI (BUS): SIGNAL_FOUND -38 00:24:21:43:76:cf

16/04 15:04:59, MODE, changing to BUS, latestMacAddress: 00:24:21:43:76:cf

16/04 15:04:59, MODE, killing DEFAULT
16/04 15:04:59, SENSOR, TIME (timer): TICK
16/04 15:04:59, SENSOR, WIFI (BUS): SIGNAL_FOUND -41 00:24:21:43:76:cf
16/04 15:05:06, SENSOR, WIFI (BUS): SIGNAL_FOUND -42 00:24:21:43:76:cf

16/04 15:05:12, MODE, changing to MOVING, latestMacAddress: 

16/04 15:05:13, MODE, killing BUS
16/04 15:05:13, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND

16/04 15:05:13, MODE, changing to MOVING, latestMacAddress: 

16/04 15:05:13, MODE, killing MOVING
16/04 15:05:13, SENSOR, ACTIVITY (): TILTING
16/04 15:05:13, SENSOR, ACTIVITY (): TILTING

16/04 15:05:22, MODE, changing to MOVING, latestMacAddress: 

16/04 15:05:22, MODE, killing MOVING
16/04 15:05:22, SENSOR, ACTIVITY (): UNKNOWN

16/04 15:05:22, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:05:22, MODE, killing MOVING
16/04 15:05:22, SENSOR, ACTIVITY (): UNKNOWN
16/04 15:05:22, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:05:22, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:05:24, SENSOR, WIFI (BUS): NEW_SIGNAL -43 00:24:21:43:76:cf
16/04 15:05:27, SENSOR, TIME (timer): TICK
16/04 15:05:32, SENSOR, TIME (timer): TICK
16/04 15:05:37, SENSOR, TIME (timer): TICK
16/04 15:05:42, SENSOR, TIME (timer): TICK
16/04 15:05:43, SENSOR, WIFI (BUS): SIGNAL_FOUND -44 00:24:21:43:76:cf
16/04 15:05:47, SENSOR, TIME (timer): TICK

16/04 15:05:51, MODE, changing to MOVING, latestMacAddress: 

16/04 15:05:51, MODE, killing DEFAULT
16/04 15:05:51, SENSOR, ACTIVITY (): UNKNOWN
16/04 15:05:51, SENSOR, ACTIVITY (): UNKNOWN

16/04 15:06:13, MODE, changing to MOVING, latestMacAddress: 

16/04 15:06:13, MODE, killing MOVING
16/04 15:06:13, SENSOR, ACTIVITY (): STILL

16/04 15:06:13, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:06:13, MODE, killing MOVING
16/04 15:06:13, SENSOR, ACTIVITY (): STILL
16/04 15:06:13, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:06:13, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:06:16, SENSOR, WIFI (BUS): NEW_SIGNAL -30 00:24:21:43:76:cf
16/04 15:06:18, SENSOR, TIME (timer): TICK
16/04 15:06:23, SENSOR, TIME (timer): TICK

16/04 15:06:25, MODE, changing to MOVING, latestMacAddress: 

16/04 15:06:25, MODE, killing DEFAULT
16/04 15:06:26, SENSOR, ACTIVITY (): TILTING
16/04 15:06:26, SENSOR, ACTIVITY (): TILTING

16/04 15:06:44, MODE, changing to MOVING, latestMacAddress: 

16/04 15:06:44, MODE, killing MOVING
16/04 15:06:44, SENSOR, ACTIVITY (): TILTING
16/04 15:06:44, SENSOR, ACTIVITY (): TILTING

16/04 15:06:57, MODE, changing to MOVING, latestMacAddress: 

16/04 15:06:57, MODE, killing MOVING
16/04 15:06:57, SENSOR, ACTIVITY (): TILTING
16/04 15:06:57, SENSOR, ACTIVITY (): TILTING

16/04 15:07:14, MODE, changing to MOVING, latestMacAddress: 

16/04 15:07:14, MODE, killing MOVING
16/04 15:07:14, SENSOR, ACTIVITY (): UNKNOWN

16/04 15:07:14, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:07:14, MODE, killing MOVING
16/04 15:07:14, SENSOR, ACTIVITY (): UNKNOWN
16/04 15:07:14, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:07:14, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:07:18, SENSOR, WIFI (BUS): NEW_SIGNAL -42 00:24:21:43:76:cf
16/04 15:07:19, SENSOR, TIME (timer): TICK
16/04 15:07:21, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:07:21, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND

16/04 15:07:21, MODE, changing to MOVING, latestMacAddress: 

16/04 15:07:21, MODE, killing DEFAULT
16/04 15:07:21, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND

16/04 15:07:35, MODE, changing to MOVING, latestMacAddress: 

16/04 15:07:35, MODE, killing MOVING
16/04 15:07:35, SENSOR, ACTIVITY (): IN_VEHICLE

16/04 15:07:35, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:07:35, MODE, killing MOVING
16/04 15:07:36, SENSOR, ACTIVITY (): IN_VEHICLE
16/04 15:07:36, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:07:36, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:07:36, SENSOR, WIFI (BUS): NEW_SIGNAL -41 00:24:21:43:76:cf
16/04 15:07:41, SENSOR, TIME (timer): TICK
16/04 15:07:46, SENSOR, TIME (timer): TICK
16/04 15:07:51, SENSOR, TIME (timer): TICK
16/04 15:07:55, SENSOR, WIFI (BUS): SIGNAL_FOUND -46 00:24:21:43:76:cf
16/04 15:07:56, SENSOR, TIME (timer): TICK
16/04 15:08:01, SENSOR, TIME (timer): TICK

16/04 15:08:05, MODE, changing to MOVING, latestMacAddress: 

16/04 15:08:05, MODE, killing DEFAULT
16/04 15:08:05, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:08:05, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:08:05, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND

16/04 15:08:10, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:08:10, MODE, killing MOVING
16/04 15:08:10, SENSOR, ACTIVITY (): IN_VEHICLE
16/04 15:08:10, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:08:10, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:08:13, SENSOR, WIFI (BUS): NEW_SIGNAL -40 00:24:21:43:76:cf
16/04 15:08:15, SENSOR, TIME (timer): TICK
16/04 15:08:20, SENSOR, TIME (timer): TICK

16/04 15:08:22, MODE, changing to MOVING, latestMacAddress: 

16/04 15:08:22, MODE, killing DEFAULT
16/04 15:08:22, SENSOR, ACTIVITY (): TILTING
16/04 15:08:22, SENSOR, ACTIVITY (): TILTING

16/04 15:08:31, MODE, changing to MOVING, latestMacAddress: 

16/04 15:08:31, MODE, killing MOVING
16/04 15:08:31, SENSOR, ACTIVITY (): TILTING
16/04 15:08:31, SENSOR, ACTIVITY (): TILTING

16/04 15:08:36, MODE, changing to MOVING, latestMacAddress: 

16/04 15:08:36, MODE, killing MOVING
16/04 15:08:36, SENSOR, ACTIVITY (): TILTING
16/04 15:08:36, SENSOR, ACTIVITY (): TILTING

16/04 15:09:02, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:09:02, MODE, killing MOVING
16/04 15:09:02, SENSOR, ACTIVITY (): UNKNOWN
16/04 15:09:02, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:09:02, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:09:06, SENSOR, WIFI (BUS): NEW_SIGNAL -44 00:24:21:43:76:cf
16/04 15:09:07, SENSOR, TIME (timer): TICK
16/04 15:09:12, SENSOR, TIME (timer): TICK

16/04 15:09:14, MODE, changing to MOVING, latestMacAddress: 

16/04 15:09:14, MODE, killing DEFAULT
16/04 15:09:14, SENSOR, ACTIVITY (): ON_FOOT
16/04 15:09:14, SENSOR, ACTIVITY (): ON_FOOT

16/04 15:09:18, MODE, changing to MOVING, latestMacAddress: 

16/04 15:09:18, MODE, killing MOVING
16/04 15:09:18, SENSOR, ACTIVITY (): ON_FOOT
16/04 15:09:18, SENSOR, ACTIVITY (): ON_FOOT

16/04 15:09:22, MODE, changing to MOVING, latestMacAddress: 

16/04 15:09:22, MODE, killing MOVING
16/04 15:09:22, SENSOR, ACTIVITY (): ON_FOOT
16/04 15:09:22, SENSOR, ACTIVITY (): ON_FOOT

16/04 15:09:26, MODE, changing to MOVING, latestMacAddress: 

16/04 15:09:26, MODE, killing MOVING
16/04 15:09:26, SENSOR, ACTIVITY (): TILTING
16/04 15:09:26, SENSOR, ACTIVITY (): TILTING

16/04 15:09:30, MODE, changing to MOVING, latestMacAddress: 

16/04 15:09:30, MODE, killing MOVING
16/04 15:09:30, SENSOR, ACTIVITY (): TILTING
16/04 15:09:30, SENSOR, ACTIVITY (): TILTING

16/04 15:09:44, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:09:44, MODE, killing MOVING
16/04 15:09:44, SENSOR, ACTIVITY (): UNKNOWN
16/04 15:09:44, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:09:44, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:09:48, SENSOR, WIFI (): NOTHING_FOUND
16/04 15:09:49, SENSOR, TIME (timer): TICK
16/04 15:09:54, SENSOR, TIME (timer): TICK
16/04 15:09:59, SENSOR, TIME (timer): TICK

16/04 15:10:04, MODE, changing to MOVING, latestMacAddress: 

16/04 15:10:04, MODE, killing DEFAULT
16/04 15:10:04, SENSOR, ACTIVITY (): TILTING
16/04 15:10:04, SENSOR, ACTIVITY (): TILTING

16/04 15:10:08, MODE, changing to MOVING, latestMacAddress: 

16/04 15:10:08, MODE, killing MOVING
16/04 15:10:08, SENSOR, ACTIVITY (): ON_FOOT
16/04 15:10:08, SENSOR, ACTIVITY (): ON_FOOT

16/04 15:10:21, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:10:21, MODE, killing MOVING
16/04 15:10:21, SENSOR, ACTIVITY (): UNKNOWN
16/04 15:10:21, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:10:21, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:10:25, SENSOR, WIFI (): NOTHING_FOUND
16/04 15:10:26, SENSOR, TIME (timer): TICK
16/04 15:10:31, SENSOR, TIME (timer): TICK
16/04 15:10:36, SENSOR, TIME (timer): TICK
16/04 15:10:41, SENSOR, TIME (timer): TICK

16/04 15:10:42, MODE, changing to MOVING, latestMacAddress: 

16/04 15:10:42, MODE, killing DEFAULT
16/04 15:10:42, SENSOR, ACTIVITY (): ON_FOOT
16/04 15:10:42, SENSOR, ACTIVITY (): ON_FOOT

16/04 15:10:45, MODE, changing to MOVING, latestMacAddress: 

16/04 15:10:46, MODE, killing MOVING
16/04 15:10:46, SENSOR, ACTIVITY (): ON_FOOT
16/04 15:10:46, SENSOR, ACTIVITY (): ON_FOOT

16/04 15:10:50, MODE, changing to MOVING, latestMacAddress: 

16/04 15:10:50, MODE, killing MOVING
16/04 15:10:50, SENSOR, ACTIVITY (): ON_FOOT
16/04 15:10:50, SENSOR, ACTIVITY (): ON_FOOT

16/04 15:10:54, MODE, changing to MOVING, latestMacAddress: 

16/04 15:10:54, MODE, killing MOVING
16/04 15:10:54, SENSOR, ACTIVITY (): ON_FOOT
16/04 15:10:54, SENSOR, ACTIVITY (): ON_FOOT

16/04 15:10:58, MODE, changing to MOVING, latestMacAddress: 

16/04 15:10:58, MODE, killing MOVING
16/04 15:10:58, SENSOR, ACTIVITY (): ON_FOOT
16/04 15:10:58, SENSOR, ACTIVITY (): ON_FOOT

16/04 15:11:20, MODE, changing to MOVING, latestMacAddress: 

16/04 15:11:20, MODE, killing MOVING
16/04 15:11:20, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND

16/04 15:11:24, MODE, changing to MOVING, latestMacAddress: 

16/04 15:11:24, MODE, killing MOVING
16/04 15:11:24, SENSOR, ACTIVITY (): ON_FOOT
16/04 15:11:24, SENSOR, ACTIVITY (): ON_FOOT

16/04 15:11:54, MODE, changing to MOVING, latestMacAddress: 

16/04 15:11:54, MODE, killing MOVING
16/04 15:11:54, SENSOR, ACTIVITY (): TILTING
16/04 15:11:54, SENSOR, ACTIVITY (): TILTING

16/04 15:12:15, MODE, changing to MOVING, latestMacAddress: 

16/04 15:12:15, MODE, killing MOVING
16/04 15:12:16, SENSOR, ACTIVITY (): STILL

16/04 15:12:16, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:12:16, MODE, killing MOVING
16/04 15:12:16, SENSOR, ACTIVITY (): STILL
16/04 15:12:16, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:12:16, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:12:19, SENSOR, WIFI (): NOTHING_FOUND

16/04 15:12:20, MODE, changing to MOVING, latestMacAddress: 

16/04 15:12:20, MODE, killing DEFAULT
16/04 15:12:20, SENSOR, ACTIVITY (): STILL
16/04 15:12:20, SENSOR, ACTIVITY (): STILL

16/04 15:12:24, MODE, changing to MOVING, latestMacAddress: 

16/04 15:12:24, MODE, killing MOVING
16/04 15:12:24, SENSOR, ACTIVITY (): STILL

16/04 15:12:24, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:12:24, MODE, killing MOVING
16/04 15:12:24, SENSOR, ACTIVITY (): STILL
16/04 15:12:24, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:12:24, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:12:27, SENSOR, WIFI (): NOTHING_FOUND

16/04 15:12:28, MODE, changing to MOVING, latestMacAddress: 

16/04 15:12:28, MODE, killing DEFAULT
16/04 15:12:28, SENSOR, ACTIVITY (): STILL
16/04 15:12:28, SENSOR, ACTIVITY (): STILL

16/04 15:12:31, MODE, changing to MOVING, latestMacAddress: 

16/04 15:12:32, MODE, killing MOVING
16/04 15:12:32, SENSOR, ACTIVITY (): STILL

16/04 15:12:32, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:12:32, MODE, killing MOVING
16/04 15:12:32, SENSOR, ACTIVITY (): STILL
16/04 15:12:32, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:12:32, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:12:35, SENSOR, WIFI (): NOTHING_FOUND

16/04 15:12:35, MODE, changing to MOVING, latestMacAddress: 

16/04 15:12:35, MODE, killing DEFAULT
16/04 15:12:35, SENSOR, ACTIVITY (): STILL
16/04 15:12:35, SENSOR, ACTIVITY (): STILL

16/04 15:12:39, MODE, changing to MOVING, latestMacAddress: 

16/04 15:12:39, MODE, killing MOVING
16/04 15:12:39, SENSOR, ACTIVITY (): STILL

16/04 15:12:39, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:12:39, MODE, killing MOVING
16/04 15:12:39, SENSOR, ACTIVITY (): STILL
16/04 15:12:39, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:12:39, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:12:43, SENSOR, WIFI (): NOTHING_FOUND

16/04 15:12:43, MODE, changing to MOVING, latestMacAddress: 

16/04 15:12:43, MODE, killing DEFAULT
16/04 15:12:43, SENSOR, ACTIVITY (): STILL
16/04 15:12:43, SENSOR, ACTIVITY (): STILL

16/04 15:12:47, MODE, changing to MOVING, latestMacAddress: 

16/04 15:12:47, MODE, killing MOVING
16/04 15:12:47, SENSOR, ACTIVITY (): STILL

16/04 15:12:47, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:12:47, MODE, killing MOVING
16/04 15:12:48, SENSOR, ACTIVITY (): STILL
16/04 15:12:48, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:12:48, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:12:51, SENSOR, WIFI (): NOTHING_FOUND

16/04 15:12:51, MODE, changing to MOVING, latestMacAddress: 

16/04 15:12:51, MODE, killing DEFAULT
16/04 15:12:51, SENSOR, ACTIVITY (): STILL
16/04 15:12:51, SENSOR, ACTIVITY (): STILL

16/04 15:12:55, MODE, changing to MOVING, latestMacAddress: 

16/04 15:12:55, MODE, killing MOVING
16/04 15:12:56, SENSOR, ACTIVITY (): STILL

16/04 15:12:56, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:12:56, MODE, killing MOVING
16/04 15:12:56, SENSOR, ACTIVITY (): STILL
16/04 15:12:56, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:12:56, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:12:59, SENSOR, WIFI (): NOTHING_FOUND

16/04 15:12:59, MODE, changing to MOVING, latestMacAddress: 

16/04 15:12:59, MODE, killing DEFAULT
16/04 15:12:59, SENSOR, ACTIVITY (): STILL
16/04 15:12:59, SENSOR, ACTIVITY (): STILL

16/04 15:13:04, MODE, changing to MOVING, latestMacAddress: 

16/04 15:13:04, MODE, killing MOVING
16/04 15:13:04, SENSOR, ACTIVITY (): STILL

16/04 15:13:04, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:13:04, MODE, killing MOVING
16/04 15:13:04, SENSOR, ACTIVITY (): STILL
16/04 15:13:04, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:13:04, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:13:07, SENSOR, WIFI (): NOTHING_FOUND

16/04 15:13:08, MODE, changing to MOVING, latestMacAddress: 

16/04 15:13:08, MODE, killing DEFAULT
16/04 15:13:08, SENSOR, ACTIVITY (): STILL
16/04 15:13:08, SENSOR, ACTIVITY (): STILL

16/04 15:13:12, MODE, changing to MOVING, latestMacAddress: 

16/04 15:13:12, MODE, killing MOVING
16/04 15:13:12, SENSOR, ACTIVITY (): STILL

16/04 15:13:12, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:13:12, MODE, killing MOVING
16/04 15:13:12, SENSOR, ACTIVITY (): STILL
16/04 15:13:12, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:13:12, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:13:15, SENSOR, WIFI (): NOTHING_FOUND

16/04 15:13:16, MODE, changing to MOVING, latestMacAddress: 

16/04 15:13:16, MODE, killing DEFAULT
16/04 15:13:16, SENSOR, ACTIVITY (): STILL
16/04 15:13:16, SENSOR, ACTIVITY (): STILL

16/04 15:13:20, MODE, changing to MOVING, latestMacAddress: 

16/04 15:13:20, MODE, killing MOVING
16/04 15:13:20, SENSOR, ACTIVITY (): STILL

16/04 15:13:20, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:13:20, MODE, killing MOVING
16/04 15:13:20, SENSOR, ACTIVITY (): STILL
16/04 15:13:20, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:13:20, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:13:24, SENSOR, WIFI (): NOTHING_FOUND

16/04 15:13:24, MODE, changing to MOVING, latestMacAddress: 

16/04 15:13:24, MODE, killing DEFAULT
16/04 15:13:24, SENSOR, ACTIVITY (): STILL
16/04 15:13:24, SENSOR, ACTIVITY (): STILL

16/04 15:13:28, MODE, changing to MOVING, latestMacAddress: 

16/04 15:13:28, MODE, killing MOVING
16/04 15:13:28, SENSOR, ACTIVITY (): STILL

16/04 15:13:28, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:13:28, MODE, killing MOVING
16/04 15:13:28, SENSOR, ACTIVITY (): STILL
16/04 15:13:28, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:13:28, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:13:32, SENSOR, WIFI (): NOTHING_FOUND

16/04 15:13:32, MODE, changing to MOVING, latestMacAddress: 

16/04 15:13:32, MODE, killing DEFAULT
16/04 15:13:32, SENSOR, ACTIVITY (): STILL
16/04 15:13:32, SENSOR, ACTIVITY (): STILL

16/04 15:13:36, MODE, changing to MOVING, latestMacAddress: 

16/04 15:13:36, MODE, killing MOVING
16/04 15:13:36, SENSOR, ACTIVITY (): STILL

16/04 15:13:36, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:13:36, MODE, killing MOVING
16/04 15:13:36, SENSOR, ACTIVITY (): STILL
16/04 15:13:36, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:13:36, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:13:40, SENSOR, WIFI (): NOTHING_FOUND

16/04 15:13:40, MODE, changing to MOVING, latestMacAddress: 

16/04 15:13:40, MODE, killing DEFAULT
16/04 15:13:40, SENSOR, ACTIVITY (): STILL
16/04 15:13:40, SENSOR, ACTIVITY (): STILL

16/04 15:13:45, MODE, changing to MOVING, latestMacAddress: 

16/04 15:13:45, MODE, killing MOVING
16/04 15:13:45, SENSOR, ACTIVITY (): STILL

16/04 15:13:45, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:13:45, MODE, killing MOVING
16/04 15:13:45, SENSOR, ACTIVITY (): STILL
16/04 15:13:45, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:13:45, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:13:48, SENSOR, WIFI (): NOTHING_FOUND

16/04 15:13:49, MODE, changing to MOVING, latestMacAddress: 

16/04 15:13:49, MODE, killing DEFAULT
16/04 15:13:49, SENSOR, ACTIVITY (): STILL
16/04 15:13:49, SENSOR, ACTIVITY (): STILL

16/04 15:13:53, MODE, changing to MOVING, latestMacAddress: 

16/04 15:13:53, MODE, killing MOVING
16/04 15:13:53, SENSOR, ACTIVITY (): STILL

16/04 15:13:53, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:13:53, MODE, killing MOVING
16/04 15:13:53, SENSOR, ACTIVITY (): STILL
16/04 15:13:53, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
16/04 15:13:53, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
16/04 15:13:57, SENSOR, WIFI (): NOTHING_FOUND

16/04 15:13:57, MODE, changing to MOVING, latestMacAddress: 

16/04 15:13:57, MODE, killing DEFAULT
16/04 15:13:57, SENSOR, ACTIVITY (): STILL
16/04 15:13:57, SENSOR, ACTIVITY (): STILL

16/04 15:14:01, MODE, changing to MOVING, latestMacAddress: 

16/04 15:14:01, MODE, killing MOVING
16/04 15:14:01, SENSOR, ACTIVITY (): STILL

16/04 15:14:01, MODE, changing to DEFAULT, latestMacAddress: 

16/04 15:14:01, MODE, killing MOVING
16/04 15:14:01, SENSOR, ACTIVITY (): STILL
16/04 15:14:02, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
