10/04 20:30:28, SENSOR, ACTIVITY (): STILL
10/04 20:30:32, SENSOR, ACTIVITY (): STILL
10/04 20:30:36, SENSOR, ACTIVITY (): STILL
10/04 20:30:40, SENSOR, ACTIVITY (): STILL
10/04 20:30:45, SENSOR, ACTIVITY (): STILL
10/04 20:30:49, SENSOR, ACTIVITY (): STILL
10/04 20:30:53, SENSOR, ACTIVITY (): STILL
10/04 20:30:57, SENSOR, ACTIVITY (): STILL
10/04 20:31:01, SENSOR, ACTIVITY (): STILL
10/04 20:31:05, SENSOR, ACTIVITY (): STILL
10/04 20:31:09, SENSOR, ACTIVITY (): STILL
10/04 20:31:13, SENSOR, ACTIVITY (): STILL
10/04 20:31:17, SENSOR, ACTIVITY (): STILL
10/04 20:31:21, SENSOR, ACTIVITY (): STILL
10/04 20:31:26, SENSOR, ACTIVITY (): STILL
10/04 20:31:30, SENSOR, ACTIVITY (): STILL
10/04 20:31:34, SENSOR, ACTIVITY (): STILL
10/04 20:31:38, SENSOR, ACTIVITY (): STILL
10/04 20:31:42, SENSOR, ACTIVITY (): STILL
10/04 20:31:46, SENSOR, ACTIVITY (): STILL
10/04 20:31:50, SENSOR, ACTIVITY (): STILL
10/04 20:31:54, SENSOR, ACTIVITY (): STILL
10/04 20:31:58, SENSOR, ACTIVITY (): STILL
10/04 20:32:02, SENSOR, ACTIVITY (): STILL
10/04 20:32:06, SENSOR, ACTIVITY (): STILL
10/04 20:32:10, SENSOR, ACTIVITY (): STILL
10/04 20:32:14, SENSOR, ACTIVITY (): STILL
10/04 20:32:18, SENSOR, ACTIVITY (): STILL
10/04 20:32:22, SENSOR, ACTIVITY (): STILL
10/04 20:32:26, SENSOR, ACTIVITY (): STILL
10/04 20:32:30, SENSOR, ACTIVITY (): STILL
10/04 20:32:34, SENSOR, ACTIVITY (): STILL
10/04 20:32:38, SENSOR, ACTIVITY (): STILL
10/04 20:32:42, SENSOR, ACTIVITY (): STILL
10/04 20:32:46, SENSOR, ACTIVITY (): STILL
10/04 20:32:50, SENSOR, ACTIVITY (): STILL
10/04 20:32:54, SENSOR, ACTIVITY (): STILL
10/04 20:32:58, SENSOR, ACTIVITY (): STILL
10/04 20:33:02, SENSOR, ACTIVITY (): STILL
10/04 20:33:07, SENSOR, ACTIVITY (): STILL
10/04 20:33:11, SENSOR, ACTIVITY (): STILL
10/04 20:33:15, SENSOR, ACTIVITY (): STILL
10/04 20:33:19, SENSOR, ACTIVITY (): STILL
10/04 20:33:23, SENSOR, ACTIVITY (): STILL
10/04 20:33:27, SENSOR, ACTIVITY (): STILL
10/04 20:33:31, SENSOR, ACTIVITY (): STILL
10/04 20:33:35, SENSOR, ACTIVITY (): STILL
10/04 20:33:39, SENSOR, ACTIVITY (): STILL
10/04 20:33:43, SENSOR, ACTIVITY (): STILL
10/04 20:33:47, SENSOR, ACTIVITY (): STILL
10/04 20:33:51, SENSOR, ACTIVITY (): STILL
10/04 20:33:55, SENSOR, ACTIVITY (): STILL
10/04 20:33:59, SENSOR, ACTIVITY (): STILL
10/04 20:34:03, SENSOR, ACTIVITY (): STILL
10/04 20:34:07, SENSOR, ACTIVITY (): STILL
10/04 20:34:11, SENSOR, ACTIVITY (): STILL
10/04 20:34:15, SENSOR, ACTIVITY (): STILL
10/04 20:34:19, SENSOR, ACTIVITY (): STILL
10/04 20:34:23, SENSOR, ACTIVITY (): STILL
10/04 20:34:27, SENSOR, ACTIVITY (): STILL
10/04 20:34:31, SENSOR, ACTIVITY (): STILL
10/04 20:34:35, SENSOR, ACTIVITY (): STILL
10/04 20:34:39, SENSOR, ACTIVITY (): STILL
10/04 20:34:43, SENSOR, ACTIVITY (): STILL
10/04 20:34:47, SENSOR, ACTIVITY (): STILL
10/04 20:34:51, SENSOR, ACTIVITY (): STILL
10/04 20:34:55, SENSOR, ACTIVITY (): STILL
10/04 20:34:59, SENSOR, ACTIVITY (): STILL
10/04 20:35:03, SENSOR, ACTIVITY (): STILL
10/04 20:35:07, SENSOR, ACTIVITY (): STILL
10/04 20:35:11, SENSOR, ACTIVITY (): STILL
10/04 20:35:15, SENSOR, ACTIVITY (): STILL
10/04 20:35:19, SENSOR, ACTIVITY (): STILL
10/04 20:35:23, SENSOR, ACTIVITY (): STILL
10/04 20:35:27, SENSOR, ACTIVITY (): STILL
10/04 20:35:31, SENSOR, ACTIVITY (): STILL
10/04 20:35:35, SENSOR, ACTIVITY (): STILL
10/04 20:35:39, SENSOR, ACTIVITY (): STILL
10/04 20:35:43, SENSOR, ACTIVITY (): STILL
10/04 20:35:47, SENSOR, ACTIVITY (): STILL
10/04 20:35:51, SENSOR, ACTIVITY (): STILL
10/04 20:35:55, SENSOR, ACTIVITY (): STILL
10/04 20:35:59, SENSOR, ACTIVITY (): STILL
10/04 20:36:03, SENSOR, ACTIVITY (): STILL
10/04 20:36:07, SENSOR, ACTIVITY (): STILL
10/04 20:36:11, SENSOR, ACTIVITY (): STILL
10/04 20:36:15, SENSOR, ACTIVITY (): STILL
10/04 20:36:19, SENSOR, ACTIVITY (): STILL
10/04 20:36:23, SENSOR, ACTIVITY (): STILL
10/04 20:36:27, SENSOR, ACTIVITY (): STILL
10/04 20:36:31, SENSOR, ACTIVITY (): STILL
10/04 20:36:35, SENSOR, ACTIVITY (): STILL
10/04 20:36:39, SENSOR, ACTIVITY (): STILL
10/04 20:36:43, SENSOR, ACTIVITY (): STILL
10/04 20:36:47, SENSOR, ACTIVITY (): STILL
10/04 20:36:51, SENSOR, ACTIVITY (): STILL
10/04 20:36:55, SENSOR, ACTIVITY (): STILL
10/04 20:36:59, SENSOR, ACTIVITY (): STILL
10/04 20:37:03, SENSOR, ACTIVITY (): STILL
10/04 20:37:07, SENSOR, ACTIVITY (): STILL
10/04 20:37:11, SENSOR, ACTIVITY (): STILL
10/04 20:37:15, SENSOR, ACTIVITY (): STILL
10/04 20:37:19, SENSOR, ACTIVITY (): STILL
10/04 20:37:23, SENSOR, ACTIVITY (): STILL
10/04 20:37:27, SENSOR, ACTIVITY (): STILL
10/04 20:37:31, SENSOR, ACTIVITY (): STILL
10/04 20:37:35, SENSOR, ACTIVITY (): STILL
10/04 20:37:39, SENSOR, ACTIVITY (): STILL
10/04 20:37:43, SENSOR, ACTIVITY (): STILL
10/04 20:37:47, SENSOR, ACTIVITY (): STILL
10/04 20:37:51, SENSOR, ACTIVITY (): STILL
10/04 20:37:55, SENSOR, ACTIVITY (): STILL
10/04 20:37:59, SENSOR, ACTIVITY (): STILL
10/04 20:38:03, SENSOR, ACTIVITY (): STILL
10/04 20:38:07, SENSOR, ACTIVITY (): STILL
10/04 20:38:11, SENSOR, ACTIVITY (): STILL
10/04 20:38:15, SENSOR, ACTIVITY (): STILL
10/04 20:38:19, SENSOR, ACTIVITY (): STILL
10/04 20:38:23, SENSOR, ACTIVITY (): STILL
10/04 20:38:27, SENSOR, ACTIVITY (): STILL
10/04 20:38:31, SENSOR, ACTIVITY (): STILL
10/04 20:38:35, SENSOR, ACTIVITY (): STILL
10/04 20:38:39, SENSOR, ACTIVITY (): STILL
10/04 20:38:43, SENSOR, ACTIVITY (): STILL
10/04 20:38:47, SENSOR, ACTIVITY (): STILL
10/04 20:38:51, SENSOR, ACTIVITY (): STILL
10/04 20:38:55, SENSOR, ACTIVITY (): STILL
10/04 20:38:59, SENSOR, ACTIVITY (): STILL
10/04 20:39:03, SENSOR, ACTIVITY (): STILL
10/04 20:39:07, SENSOR, ACTIVITY (): STILL
10/04 20:39:11, SENSOR, ACTIVITY (): STILL
10/04 20:39:15, SENSOR, ACTIVITY (): STILL
10/04 20:39:19, SENSOR, ACTIVITY (): STILL
10/04 20:39:23, SENSOR, ACTIVITY (): STILL
10/04 20:39:27, SENSOR, ACTIVITY (): STILL
10/04 20:39:31, SENSOR, ACTIVITY (): STILL
10/04 20:39:35, SENSOR, ACTIVITY (): STILL
10/04 20:39:39, SENSOR, ACTIVITY (): STILL
10/04 20:39:43, SENSOR, ACTIVITY (): STILL
10/04 20:39:47, SENSOR, ACTIVITY (): STILL
10/04 20:39:51, SENSOR, ACTIVITY (): STILL
10/04 20:39:55, SENSOR, ACTIVITY (): STILL
10/04 20:39:59, SENSOR, ACTIVITY (): STILL
10/04 20:40:03, SENSOR, ACTIVITY (): STILL
10/04 20:40:07, SENSOR, ACTIVITY (): STILL
10/04 20:40:11, SENSOR, ACTIVITY (): STILL
10/04 20:40:15, SENSOR, ACTIVITY (): STILL
10/04 20:40:19, SENSOR, ACTIVITY (): STILL
10/04 20:40:23, SENSOR, ACTIVITY (): STILL
10/04 20:40:27, SENSOR, ACTIVITY (): STILL
10/04 20:40:31, SENSOR, ACTIVITY (): STILL
10/04 20:40:35, SENSOR, ACTIVITY (): STILL
10/04 20:40:39, SENSOR, ACTIVITY (): STILL
10/04 20:40:43, SENSOR, ACTIVITY (): STILL
10/04 20:40:47, SENSOR, ACTIVITY (): STILL
10/04 20:40:51, SENSOR, ACTIVITY (): STILL
10/04 20:40:55, SENSOR, ACTIVITY (): STILL
10/04 20:40:59, SENSOR, ACTIVITY (): STILL
10/04 20:41:03, SENSOR, ACTIVITY (): STILL
10/04 20:41:07, SENSOR, ACTIVITY (): STILL
10/04 20:41:11, SENSOR, ACTIVITY (): STILL
10/04 20:41:15, SENSOR, ACTIVITY (): STILL
10/04 20:41:19, SENSOR, ACTIVITY (): STILL
10/04 20:41:23, SENSOR, ACTIVITY (): STILL
10/04 20:41:27, SENSOR, ACTIVITY (): STILL
10/04 20:41:31, SENSOR, ACTIVITY (): STILL
10/04 20:41:35, SENSOR, ACTIVITY (): STILL
10/04 20:41:39, SENSOR, ACTIVITY (): STILL
10/04 20:41:45, SENSOR, ACTIVITY (): STILL
10/04 20:41:49, SENSOR, ACTIVITY (): STILL
10/04 20:41:53, SENSOR, ACTIVITY (): STILL
10/04 20:41:58, SENSOR, ACTIVITY (): STILL
10/04 20:42:02, SENSOR, ACTIVITY (): STILL
10/04 20:42:06, SENSOR, ACTIVITY (): STILL
10/04 20:42:10, SENSOR, ACTIVITY (): STILL
10/04 20:42:14, SENSOR, ACTIVITY (): STILL
10/04 20:42:18, SENSOR, ACTIVITY (): STILL
10/04 20:42:22, SENSOR, ACTIVITY (): STILL
10/04 20:42:26, SENSOR, ACTIVITY (): STILL
10/04 20:42:30, SENSOR, ACTIVITY (): STILL
10/04 20:42:34, SENSOR, ACTIVITY (): STILL
10/04 20:42:38, SENSOR, ACTIVITY (): STILL
10/04 20:42:42, SENSOR, ACTIVITY (): STILL
10/04 20:42:46, SENSOR, ACTIVITY (): STILL
10/04 20:42:50, SENSOR, ACTIVITY (): STILL
10/04 20:42:54, SENSOR, ACTIVITY (): STILL
10/04 20:42:58, SENSOR, ACTIVITY (): STILL
10/04 20:43:02, SENSOR, ACTIVITY (): STILL
10/04 20:43:06, SENSOR, ACTIVITY (): STILL
10/04 20:43:10, SENSOR, ACTIVITY (): STILL
10/04 20:43:14, SENSOR, ACTIVITY (): STILL
10/04 20:43:18, SENSOR, ACTIVITY (): STILL
10/04 20:43:22, SENSOR, ACTIVITY (): STILL
10/04 20:43:26, SENSOR, ACTIVITY (): STILL
10/04 20:43:30, SENSOR, ACTIVITY (): STILL
10/04 20:43:34, SENSOR, ACTIVITY (): STILL
10/04 20:43:38, SENSOR, ACTIVITY (): STILL
10/04 20:43:42, SENSOR, ACTIVITY (): STILL
10/04 20:43:46, SENSOR, ACTIVITY (): STILL
10/04 20:43:50, SENSOR, ACTIVITY (): STILL
10/04 20:43:54, SENSOR, ACTIVITY (): STILL
10/04 20:43:58, SENSOR, ACTIVITY (): STILL
10/04 20:44:02, SENSOR, ACTIVITY (): STILL
10/04 20:44:06, SENSOR, ACTIVITY (): STILL
10/04 20:44:10, SENSOR, ACTIVITY (): STILL
10/04 20:44:14, SENSOR, ACTIVITY (): STILL
10/04 20:44:18, SENSOR, ACTIVITY (): STILL
10/04 20:44:22, SENSOR, ACTIVITY (): STILL
10/04 20:44:26, SENSOR, ACTIVITY (): STILL
10/04 20:44:30, SENSOR, ACTIVITY (): STILL
10/04 20:44:34, SENSOR, ACTIVITY (): STILL
10/04 20:44:38, SENSOR, ACTIVITY (): STILL
10/04 20:44:42, SENSOR, ACTIVITY (): STILL
10/04 20:44:46, SENSOR, ACTIVITY (): STILL
10/04 20:44:50, SENSOR, ACTIVITY (): STILL
10/04 20:44:54, SENSOR, ACTIVITY (): STILL
10/04 20:44:58, SENSOR, ACTIVITY (): STILL
10/04 20:45:02, SENSOR, ACTIVITY (): STILL
10/04 20:45:07, SENSOR, ACTIVITY (): STILL
10/04 20:45:11, SENSOR, ACTIVITY (): STILL
10/04 20:45:15, SENSOR, ACTIVITY (): TILTING

10/04 20:45:25, SERVICE, TrackerService was killed

10/04 20:45:25, MODE, killing DEFAULT
10/04 20:45:44, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:45:48, SENSOR, ACTIVITY (): TILTING
10/04 20:45:57, SENSOR, ACTIVITY (): TILTING
10/04 20:46:15, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:46:37, SENSOR, ACTIVITY (): STILL
10/04 20:46:50, SENSOR, ACTIVITY (): TILTING
10/04 20:47:03, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:47:24, SENSOR, ACTIVITY (): STILL
10/04 20:47:33, SENSOR, ACTIVITY (): STILL
10/04 20:47:36, SENSOR, ACTIVITY (): STILL
10/04 20:47:49, SENSOR, ACTIVITY (): STILL
10/04 20:47:53, SENSOR, ACTIVITY (): STILL
10/04 20:47:57, SENSOR, ACTIVITY (): STILL
10/04 20:48:01, SENSOR, ACTIVITY (): STILL
10/04 20:48:05, SENSOR, ACTIVITY (): STILL
10/04 20:48:09, SENSOR, ACTIVITY (): STILL
10/04 20:48:13, SENSOR, ACTIVITY (): STILL
10/04 20:48:17, SENSOR, ACTIVITY (): STILL
10/04 20:48:21, SENSOR, ACTIVITY (): STILL
10/04 20:48:25, SENSOR, ACTIVITY (): STILL
10/04 20:48:29, SENSOR, ACTIVITY (): STILL
10/04 20:48:33, SENSOR, ACTIVITY (): STILL
10/04 20:48:37, SENSOR, ACTIVITY (): STILL
10/04 20:48:49, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:49:10, SENSOR, ACTIVITY (): STILL
10/04 20:49:23, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:49:41, SENSOR, ACTIVITY (): STILL
10/04 20:49:45, SENSOR, ACTIVITY (): STILL
10/04 20:49:49, SENSOR, ACTIVITY (): STILL
10/04 20:49:53, SENSOR, ACTIVITY (): STILL
10/04 20:50:06, SENSOR, ACTIVITY (): STILL
10/04 20:50:10, SENSOR, ACTIVITY (): STILL
10/04 20:50:14, SENSOR, ACTIVITY (): STILL
10/04 20:50:18, SENSOR, ACTIVITY (): STILL
10/04 20:50:22, SENSOR, ACTIVITY (): STILL
10/04 20:50:26, SENSOR, ACTIVITY (): STILL
10/04 20:50:30, SENSOR, ACTIVITY (): STILL
10/04 20:50:42, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:51:13, SENSOR, ACTIVITY (): STILL
10/04 20:51:25, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:51:47, SENSOR, ACTIVITY (): STILL
10/04 20:52:08, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:52:38, SENSOR, ACTIVITY (): STILL
10/04 20:52:42, SENSOR, ACTIVITY (): STILL
10/04 20:52:46, SENSOR, ACTIVITY (): STILL
10/04 20:52:50, SENSOR, ACTIVITY (): STILL
10/04 20:52:54, SENSOR, ACTIVITY (): STILL
10/04 20:52:58, SENSOR, ACTIVITY (): STILL
10/04 20:53:11, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:53:33, SENSOR, ACTIVITY (): STILL
10/04 20:53:41, SENSOR, ACTIVITY (): TILTING
10/04 20:54:08, SENSOR, ACTIVITY (): STILL
10/04 20:54:12, SENSOR, ACTIVITY (): STILL
10/04 20:54:16, SENSOR, ACTIVITY (): STILL
10/04 20:54:21, SENSOR, ACTIVITY (): STILL
10/04 20:54:51, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:55:22, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:55:42, SENSOR, ACTIVITY (): STILL
10/04 20:55:46, SENSOR, ACTIVITY (): STILL
10/04 20:55:51, SENSOR, ACTIVITY (): STILL
10/04 20:55:55, SENSOR, ACTIVITY (): STILL
10/04 20:56:08, SENSOR, ACTIVITY (): STILL
10/04 20:56:13, SENSOR, ACTIVITY (): STILL
10/04 20:56:17, SENSOR, ACTIVITY (): STILL
10/04 20:56:22, SENSOR, ACTIVITY (): STILL
10/04 20:56:26, SENSOR, ACTIVITY (): STILL
10/04 20:56:39, SENSOR, ACTIVITY (): TILTING
10/04 20:56:57, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:57:29, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:58:00, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:58:31, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:59:02, SENSOR, ACTIVITY (): UNKNOWN
10/04 20:59:33, SENSOR, ACTIVITY (): STILL
10/04 20:59:37, SENSOR, ACTIVITY (): STILL
10/04 20:59:51, SENSOR, ACTIVITY (): UNKNOWN
10/04 21:00:12, SENSOR, ACTIVITY (): UNKNOWN
10/04 21:00:33, SENSOR, ACTIVITY (): TILTING
10/04 21:00:51, SENSOR, ACTIVITY (): STILL
10/04 21:00:55, SENSOR, ACTIVITY (): STILL
10/04 21:00:59, SENSOR, ACTIVITY (): STILL
10/04 21:01:04, SENSOR, ACTIVITY (): STILL
10/04 21:01:08, SENSOR, ACTIVITY (): STILL
10/04 21:01:12, SENSOR, ACTIVITY (): STILL
10/04 21:01:17, SENSOR, ACTIVITY (): STILL
10/04 21:01:21, SENSOR, ACTIVITY (): STILL
10/04 21:01:26, SENSOR, ACTIVITY (): STILL
10/04 21:01:30, SENSOR, ACTIVITY (): STILL
10/04 21:01:34, SENSOR, ACTIVITY (): STILL
10/04 21:01:39, SENSOR, ACTIVITY (): STILL
10/04 21:01:43, SENSOR, ACTIVITY (): STILL
10/04 21:01:48, SENSOR, ACTIVITY (): STILL
10/04 21:01:52, SENSOR, ACTIVITY (): STILL
10/04 21:01:56, SENSOR, ACTIVITY (): STILL
10/04 21:02:00, SENSOR, ACTIVITY (): STILL
10/04 21:02:05, SENSOR, ACTIVITY (): STILL
10/04 21:02:09, SENSOR, ACTIVITY (): STILL
10/04 21:02:14, SENSOR, ACTIVITY (): STILL
10/04 21:02:18, SENSOR, ACTIVITY (): STILL
10/04 21:02:23, SENSOR, ACTIVITY (): STILL
10/04 21:02:27, SENSOR, ACTIVITY (): STILL
10/04 21:02:34, SENSOR, ACTIVITY (): STILL
10/04 21:02:38, SENSOR, ACTIVITY (): STILL
10/04 21:02:42, SENSOR, ACTIVITY (): STILL
10/04 21:02:47, SENSOR, ACTIVITY (): STILL
10/04 21:02:51, SENSOR, ACTIVITY (): STILL
10/04 21:02:55, SENSOR, ACTIVITY (): STILL
10/04 21:03:00, SENSOR, ACTIVITY (): STILL
10/04 21:03:04, SENSOR, ACTIVITY (): STILL
10/04 21:03:09, SENSOR, ACTIVITY (): STILL
10/04 21:03:13, SENSOR, ACTIVITY (): STILL
10/04 21:03:17, SENSOR, ACTIVITY (): STILL
10/04 21:03:22, SENSOR, ACTIVITY (): STILL
10/04 21:03:26, SENSOR, ACTIVITY (): STILL
10/04 21:03:31, SENSOR, ACTIVITY (): STILL
10/04 21:03:35, SENSOR, ACTIVITY (): STILL
10/04 21:03:39, SENSOR, ACTIVITY (): STILL
10/04 21:03:43, SENSOR, ACTIVITY (): STILL
10/04 21:03:48, SENSOR, ACTIVITY (): STILL
10/04 21:03:52, SENSOR, ACTIVITY (): STILL
10/04 21:03:56, SENSOR, ACTIVITY (): STILL
10/04 21:04:01, SENSOR, ACTIVITY (): STILL
10/04 21:04:05, SENSOR, ACTIVITY (): STILL
10/04 21:04:09, SENSOR, ACTIVITY (): STILL
10/04 21:04:14, SENSOR, ACTIVITY (): STILL
10/04 21:04:18, SENSOR, ACTIVITY (): STILL
10/04 21:04:22, SENSOR, ACTIVITY (): STILL
10/04 21:04:27, SENSOR, ACTIVITY (): STILL
10/04 21:04:32, SENSOR, ACTIVITY (): STILL
10/04 21:04:36, SENSOR, ACTIVITY (): STILL
10/04 21:04:40, SENSOR, ACTIVITY (): STILL
10/04 21:04:44, SENSOR, ACTIVITY (): STILL
10/04 21:04:49, SENSOR, ACTIVITY (): STILL
10/04 21:04:53, SENSOR, ACTIVITY (): STILL
10/04 21:04:57, SENSOR, ACTIVITY (): STILL
10/04 21:05:01, SENSOR, ACTIVITY (): STILL
10/04 21:05:06, SENSOR, ACTIVITY (): STILL
10/04 21:05:10, SENSOR, ACTIVITY (): STILL
10/04 21:05:15, SENSOR, ACTIVITY (): STILL
10/04 21:05:19, SENSOR, ACTIVITY (): STILL
10/04 21:05:24, SENSOR, ACTIVITY (): STILL
10/04 21:05:28, SENSOR, ACTIVITY (): STILL
10/04 21:05:34, SENSOR, ACTIVITY (): STILL
10/04 21:05:38, SENSOR, ACTIVITY (): STILL
10/04 21:05:43, SENSOR, ACTIVITY (): STILL
10/04 21:05:47, SENSOR, ACTIVITY (): STILL
10/04 21:05:51, SENSOR, ACTIVITY (): STILL
10/04 21:05:56, SENSOR, ACTIVITY (): STILL
10/04 21:06:00, SENSOR, ACTIVITY (): STILL
10/04 21:06:04, SENSOR, ACTIVITY (): STILL
10/04 21:06:09, SENSOR, ACTIVITY (): STILL
10/04 21:06:13, SENSOR, ACTIVITY (): STILL
10/04 21:06:18, SENSOR, ACTIVITY (): STILL
10/04 21:06:22, SENSOR, ACTIVITY (): STILL
10/04 21:06:26, SENSOR, ACTIVITY (): STILL
10/04 21:06:31, SENSOR, ACTIVITY (): STILL
10/04 21:06:35, SENSOR, ACTIVITY (): STILL
10/04 21:06:39, SENSOR, ACTIVITY (): STILL
10/04 21:06:44, SENSOR, ACTIVITY (): STILL
10/04 21:06:48, SENSOR, ACTIVITY (): STILL
10/04 21:06:52, SENSOR, ACTIVITY (): STILL
10/04 21:06:57, SENSOR, ACTIVITY (): STILL
10/04 21:07:01, SENSOR, ACTIVITY (): STILL
10/04 21:07:05, SENSOR, ACTIVITY (): STILL
10/04 21:07:10, SENSOR, ACTIVITY (): STILL
10/04 21:07:14, SENSOR, ACTIVITY (): STILL
10/04 21:07:19, SENSOR, ACTIVITY (): STILL
10/04 21:07:23, SENSOR, ACTIVITY (): STILL
10/04 21:07:27, SENSOR, ACTIVITY (): STILL
10/04 21:07:31, SENSOR, ACTIVITY (): STILL
10/04 21:07:35, SENSOR, ACTIVITY (): STILL
10/04 21:07:40, SENSOR, ACTIVITY (): STILL
10/04 21:07:44, SENSOR, ACTIVITY (): STILL
10/04 21:07:49, SENSOR, ACTIVITY (): STILL
10/04 21:07:53, SENSOR, ACTIVITY (): STILL
10/04 21:07:58, SENSOR, ACTIVITY (): STILL
10/04 21:08:02, SENSOR, ACTIVITY (): STILL
10/04 21:08:06, SENSOR, ACTIVITY (): STILL
10/04 21:08:11, SENSOR, ACTIVITY (): STILL
10/04 21:08:15, SENSOR, ACTIVITY (): STILL
10/04 21:08:19, SENSOR, ACTIVITY (): STILL
10/04 21:08:24, SENSOR, ACTIVITY (): STILL
10/04 21:08:28, SENSOR, ACTIVITY (): STILL
10/04 21:08:34, SENSOR, ACTIVITY (): STILL
10/04 21:08:38, SENSOR, ACTIVITY (): STILL
10/04 21:08:43, SENSOR, ACTIVITY (): STILL
10/04 21:08:47, SENSOR, ACTIVITY (): STILL
10/04 21:08:52, SENSOR, ACTIVITY (): STILL
10/04 21:08:56, SENSOR, ACTIVITY (): STILL
10/04 21:09:00, SENSOR, ACTIVITY (): STILL
10/04 21:09:04, SENSOR, ACTIVITY (): STILL
10/04 21:09:08, SENSOR, ACTIVITY (): STILL
10/04 21:09:13, SENSOR, ACTIVITY (): STILL
10/04 21:09:17, SENSOR, ACTIVITY (): STILL
10/04 21:09:21, SENSOR, ACTIVITY (): STILL
10/04 21:09:25, SENSOR, ACTIVITY (): STILL
10/04 21:09:31, SENSOR, ACTIVITY (): STILL
10/04 21:09:35, SENSOR, ACTIVITY (): STILL
10/04 21:09:39, SENSOR, ACTIVITY (): STILL
10/04 21:09:43, SENSOR, ACTIVITY (): STILL
10/04 21:09:47, SENSOR, ACTIVITY (): STILL
10/04 21:09:51, SENSOR, ACTIVITY (): STILL
10/04 21:09:56, SENSOR, ACTIVITY (): STILL
10/04 21:10:00, SENSOR, ACTIVITY (): STILL
10/04 21:10:04, SENSOR, ACTIVITY (): STILL
10/04 21:10:08, SENSOR, ACTIVITY (): STILL
10/04 21:10:12, SENSOR, ACTIVITY (): STILL
10/04 21:10:16, SENSOR, ACTIVITY (): STILL
10/04 21:10:20, SENSOR, ACTIVITY (): STILL
10/04 21:10:24, SENSOR, ACTIVITY (): STILL
10/04 21:10:28, SENSOR, ACTIVITY (): STILL
10/04 21:10:32, SENSOR, ACTIVITY (): STILL
10/04 21:10:36, SENSOR, ACTIVITY (): STILL
10/04 21:10:40, SENSOR, ACTIVITY (): STILL
10/04 21:10:44, SENSOR, ACTIVITY (): STILL
10/04 21:10:48, SENSOR, ACTIVITY (): STILL
10/04 21:10:52, SENSOR, ACTIVITY (): STILL
10/04 21:10:56, SENSOR, ACTIVITY (): STILL
10/04 21:11:00, SENSOR, ACTIVITY (): STILL
10/04 21:11:04, SENSOR, ACTIVITY (): STILL
10/04 21:11:08, SENSOR, ACTIVITY (): STILL
10/04 21:11:12, SENSOR, ACTIVITY (): STILL
10/04 21:11:16, SENSOR, ACTIVITY (): STILL
10/04 21:11:20, SENSOR, ACTIVITY (): STILL
10/04 21:11:24, SENSOR, ACTIVITY (): STILL
10/04 21:11:28, SENSOR, ACTIVITY (): STILL
10/04 21:11:32, SENSOR, ACTIVITY (): STILL
10/04 21:11:37, SENSOR, ACTIVITY (): STILL
10/04 21:11:41, SENSOR, ACTIVITY (): STILL
10/04 21:11:45, SENSOR, ACTIVITY (): STILL
10/04 21:11:49, SENSOR, ACTIVITY (): STILL
10/04 21:11:53, SENSOR, ACTIVITY (): STILL
10/04 21:11:57, SENSOR, ACTIVITY (): STILL
10/04 21:12:01, SENSOR, ACTIVITY (): STILL
10/04 21:12:05, SENSOR, ACTIVITY (): STILL
10/04 21:12:09, SENSOR, ACTIVITY (): STILL
10/04 21:12:13, SENSOR, ACTIVITY (): STILL
10/04 21:12:17, SENSOR, ACTIVITY (): STILL
10/04 21:12:21, SENSOR, ACTIVITY (): STILL
10/04 21:12:25, SENSOR, ACTIVITY (): STILL
10/04 21:12:29, SENSOR, ACTIVITY (): STILL
10/04 21:12:33, SENSOR, ACTIVITY (): STILL
10/04 21:12:37, SENSOR, ACTIVITY (): STILL
10/04 21:12:41, SENSOR, ACTIVITY (): STILL
10/04 21:12:45, SENSOR, ACTIVITY (): STILL
10/04 21:12:49, SENSOR, ACTIVITY (): STILL
10/04 21:12:53, SENSOR, ACTIVITY (): STILL
10/04 21:12:57, SENSOR, ACTIVITY (): STILL
10/04 21:13:01, SENSOR, ACTIVITY (): STILL
10/04 21:13:05, SENSOR, ACTIVITY (): STILL
10/04 21:13:10, SENSOR, ACTIVITY (): STILL
10/04 21:13:14, SENSOR, ACTIVITY (): STILL
10/04 21:13:18, SENSOR, ACTIVITY (): STILL
10/04 21:13:22, SENSOR, ACTIVITY (): STILL
10/04 21:13:26, SENSOR, ACTIVITY (): STILL
10/04 21:13:30, SENSOR, ACTIVITY (): STILL
10/04 21:13:34, SENSOR, ACTIVITY (): STILL
10/04 21:13:38, SENSOR, ACTIVITY (): STILL
