11/04 17:37:17, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
13/04 12:36:27, SENSOR, TIME (timer): TICK
13/04 12:36:32, SENSOR, TIME (timer): TICK
13/04 12:36:34, SENSOR, ACTIVITY (): UNKNOWN
13/04 12:36:37, SENSOR, TIME (timer): TICK
13/04 12:36:41, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:36:42, SENSOR, TIME (timer): TICK
13/04 12:36:47, SENSOR, TIME (timer): TICK
13/04 12:36:52, SENSOR, TIME (timer): TICK
13/04 12:36:57, SENSOR, TIME (timer): TICK
13/04 12:36:59, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:37:02, SENSOR, TIME (timer): TICK
13/04 12:37:07, SENSOR, TIME (timer): TICK
13/04 12:37:12, SENSOR, TIME (timer): TICK
13/04 12:37:17, SENSOR, TIME (timer): TICK
13/04 12:37:18, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:37:22, SENSOR, TIME (timer): TICK
13/04 12:37:26, SENSOR, ACTIVITY (): STILL
13/04 12:37:27, SENSOR, TIME (timer): TICK
13/04 12:37:32, SENSOR, TIME (timer): TICK
13/04 12:37:36, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:37:37, SENSOR, TIME (timer): TICK
13/04 12:37:40, SENSOR, ACTIVITY (): STILL
13/04 12:37:42, SENSOR, TIME (timer): TICK
13/04 12:37:47, SENSOR, TIME (timer): TICK
13/04 12:37:52, SENSOR, TIME (timer): TICK
13/04 12:37:54, SENSOR, ACTIVITY (): STILL
13/04 12:37:55, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:37:57, SENSOR, TIME (timer): TICK
13/04 12:38:02, SENSOR, TIME (timer): TICK
13/04 12:38:07, SENSOR, TIME (timer): TICK
13/04 12:38:12, SENSOR, ACTIVITY (): STILL
13/04 12:38:12, SENSOR, TIME (timer): TICK
13/04 12:38:13, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:38:17, SENSOR, TIME (timer): TICK
13/04 12:38:22, SENSOR, TIME (timer): TICK
13/04 12:38:26, SENSOR, ACTIVITY (): STILL
13/04 12:38:27, SENSOR, TIME (timer): TICK
13/04 12:38:32, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:38:32, SENSOR, TIME (timer): TICK
13/04 12:38:37, SENSOR, TIME (timer): TICK
13/04 12:38:42, SENSOR, TIME (timer): TICK
13/04 12:38:47, SENSOR, TIME (timer): TICK
13/04 12:38:50, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:38:52, SENSOR, TIME (timer): TICK
13/04 12:38:57, SENSOR, TIME (timer): TICK
13/04 12:38:57, SENSOR, ACTIVITY (): UNKNOWN
13/04 12:39:02, SENSOR, TIME (timer): TICK
13/04 12:39:07, SENSOR, TIME (timer): TICK
13/04 12:39:09, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:39:12, SENSOR, TIME (timer): TICK
13/04 12:39:17, SENSOR, TIME (timer): TICK
13/04 12:39:22, SENSOR, TIME (timer): TICK
13/04 12:39:27, SENSOR, TIME (timer): TICK
13/04 12:39:27, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:39:29, SENSOR, ACTIVITY (): STILL
13/04 12:39:32, SENSOR, TIME (timer): TICK
13/04 12:39:36, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
13/04 12:39:36, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
13/04 12:39:37, SENSOR, TIME (timer): TICK
13/04 12:39:42, SENSOR, TIME (timer): TICK
13/04 12:39:46, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:39:47, SENSOR, TIME (timer): TICK
13/04 12:39:52, SENSOR, ACTIVITY (): ON_FOOT
13/04 12:39:52, SENSOR, TIME (timer): TICK
13/04 12:39:57, SENSOR, TIME (timer): TICK
13/04 12:40:02, SENSOR, TIME (timer): TICK
13/04 12:40:04, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:40:07, SENSOR, TIME (timer): TICK
13/04 12:40:12, SENSOR, TIME (timer): TICK
13/04 12:40:12, SENSOR, ACTIVITY (): TILTING
13/04 12:40:17, SENSOR, TIME (timer): TICK
13/04 12:40:21, SENSOR, ACTIVITY (): TILTING
13/04 12:40:23, SENSOR, TIME (timer): TICK
13/04 12:40:23, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:40:26, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
13/04 12:40:26, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
13/04 12:40:27, SENSOR, TIME (timer): TICK
13/04 12:40:32, SENSOR, TIME (timer): TICK
13/04 12:40:37, SENSOR, TIME (timer): TICK
13/04 12:40:41, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:40:42, SENSOR, TIME (timer): TICK
13/04 12:40:47, SENSOR, TIME (timer): TICK
13/04 12:40:48, SENSOR, ACTIVITY (): STILL
13/04 12:40:52, SENSOR, TIME (timer): TICK
13/04 12:40:57, SENSOR, TIME (timer): TICK
13/04 12:41:00, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:41:02, SENSOR, TIME (timer): TICK
13/04 12:41:02, SENSOR, ACTIVITY (): STILL
13/04 12:41:07, SENSOR, TIME (timer): TICK
13/04 12:41:12, SENSOR, TIME (timer): TICK
13/04 12:41:12, SENSOR, ACTIVITY (): STILL
13/04 12:41:17, SENSOR, TIME (timer): TICK
13/04 12:41:18, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:41:22, SENSOR, TIME (timer): TICK
13/04 12:41:27, SENSOR, ACTIVITY (): STILL
13/04 12:41:27, SENSOR, TIME (timer): TICK
13/04 12:41:32, SENSOR, TIME (timer): TICK
13/04 12:41:37, SENSOR, TIME (timer): TICK
13/04 12:41:37, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:41:41, SENSOR, ACTIVITY (): STILL
13/04 12:41:42, SENSOR, TIME (timer): TICK
13/04 12:41:47, SENSOR, TIME (timer): TICK
13/04 12:41:52, SENSOR, TIME (timer): TICK
13/04 12:41:55, SENSOR, ACTIVITY (): STILL
13/04 12:41:56, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:41:57, SENSOR, TIME (timer): TICK
13/04 12:42:02, SENSOR, TIME (timer): TICK
13/04 12:42:07, SENSOR, TIME (timer): TICK
13/04 12:42:12, SENSOR, TIME (timer): TICK
13/04 12:42:12, SENSOR, ACTIVITY (): STILL
13/04 12:42:14, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:42:17, SENSOR, TIME (timer): TICK
13/04 12:42:22, SENSOR, TIME (timer): TICK
13/04 12:42:27, SENSOR, ACTIVITY (): STILL
13/04 12:42:27, SENSOR, TIME (timer): TICK
13/04 12:42:32, SENSOR, TIME (timer): TICK
13/04 12:42:33, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:42:37, SENSOR, TIME (timer): TICK
13/04 12:42:41, SENSOR, ACTIVITY (): STILL
13/04 12:42:42, SENSOR, TIME (timer): TICK
13/04 12:42:47, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:42:47, SENSOR, TIME (timer): TICK
13/04 12:42:51, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:42:52, SENSOR, TIME (timer): TICK
13/04 12:42:57, SENSOR, TIME (timer): TICK
13/04 12:43:02, SENSOR, TIME (timer): TICK
13/04 12:43:05, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:43:07, SENSOR, TIME (timer): TICK
13/04 12:43:10, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:43:12, SENSOR, TIME (timer): TICK
13/04 12:43:12, SENSOR, ACTIVITY (): STILL
13/04 12:43:17, SENSOR, TIME (timer): TICK
13/04 12:43:22, SENSOR, TIME (timer): TICK
13/04 12:43:24, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:43:26, SENSOR, ACTIVITY (): STILL
13/04 12:43:27, SENSOR, TIME (timer): TICK
13/04 12:43:28, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:43:32, SENSOR, TIME (timer): TICK
13/04 12:43:37, SENSOR, TIME (timer): TICK
13/04 12:43:42, SENSOR, TIME (timer): TICK
13/04 12:43:42, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:43:47, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:43:47, SENSOR, TIME (timer): TICK
13/04 12:43:49, SENSOR, ACTIVITY (): TILTING
13/04 12:43:52, SENSOR, TIME (timer): TICK
13/04 12:43:57, SENSOR, TIME (timer): TICK
13/04 12:44:01, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:44:02, SENSOR, TIME (timer): TICK
13/04 12:44:05, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:44:07, SENSOR, TIME (timer): TICK
13/04 12:44:08, SENSOR, ACTIVITY (): STILL
13/04 12:44:12, SENSOR, TIME (timer): TICK
13/04 12:44:17, SENSOR, TIME (timer): TICK
13/04 12:44:20, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:44:22, SENSOR, TIME (timer): TICK
13/04 12:44:22, SENSOR, ACTIVITY (): STILL
13/04 12:44:24, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:44:27, SENSOR, TIME (timer): TICK
13/04 12:44:32, SENSOR, TIME (timer): TICK
13/04 12:44:36, SENSOR, ACTIVITY (): STILL
13/04 12:44:37, SENSOR, TIME (timer): TICK
13/04 12:44:38, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:44:42, SENSOR, TIME (timer): TICK
13/04 12:44:43, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:57:17, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
13/04 12:57:17, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
13/04 12:57:20, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:57:22, SENSOR, TIME (timer): TICK
13/04 12:57:27, SENSOR, TIME (timer): TICK
13/04 12:57:30, SENSOR, ACTIVITY (): UNKNOWN
13/04 12:57:32, SENSOR, TIME (timer): TICK
13/04 12:57:37, SENSOR, TIME (timer): TICK
13/04 12:57:39, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:57:42, SENSOR, TIME (timer): TICK
13/04 12:57:47, SENSOR, TIME (timer): TICK
13/04 12:57:52, SENSOR, TIME (timer): TICK
13/04 12:57:57, SENSOR, TIME (timer): TICK
13/04 12:57:57, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:58:02, SENSOR, TIME (timer): TICK
13/04 12:58:03, SENSOR, ACTIVITY (): STILL
13/04 12:58:07, SENSOR, TIME (timer): TICK
13/04 12:58:12, SENSOR, TIME (timer): TICK
13/04 12:58:13, SENSOR, ACTIVITY (): STILL
13/04 12:58:16, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:58:17, SENSOR, TIME (timer): TICK
13/04 12:58:22, SENSOR, TIME (timer): TICK
13/04 12:58:27, SENSOR, TIME (timer): TICK
13/04 12:58:28, SENSOR, ACTIVITY (): STILL
13/04 12:58:32, SENSOR, TIME (timer): TICK
13/04 12:58:35, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:58:37, SENSOR, TIME (timer): TICK
13/04 12:58:42, SENSOR, ACTIVITY (): STILL
13/04 12:58:42, SENSOR, TIME (timer): TICK
13/04 12:58:47, SENSOR, TIME (timer): TICK
13/04 12:58:52, SENSOR, TIME (timer): TICK
13/04 12:58:53, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:58:56, SENSOR, ACTIVITY (): STILL
13/04 12:58:57, SENSOR, TIME (timer): TICK
13/04 12:59:02, SENSOR, TIME (timer): TICK
13/04 12:59:07, SENSOR, TIME (timer): TICK
13/04 12:59:12, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:59:12, SENSOR, TIME (timer): TICK
13/04 12:59:13, SENSOR, ACTIVITY (): STILL
13/04 12:59:17, SENSOR, TIME (timer): TICK
13/04 12:59:22, SENSOR, TIME (timer): TICK
13/04 12:59:27, SENSOR, TIME (timer): TICK
13/04 12:59:28, SENSOR, ACTIVITY (): STILL
13/04 12:59:30, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:59:32, SENSOR, TIME (timer): TICK
13/04 12:59:37, SENSOR, TIME (timer): TICK
13/04 12:59:42, SENSOR, TIME (timer): TICK
13/04 12:59:42, SENSOR, ACTIVITY (): STILL
13/04 12:59:47, SENSOR, TIME (timer): TICK
13/04 12:59:49, SENSOR, WIFI (): NOTHING_FOUND
13/04 12:59:52, SENSOR, TIME (timer): TICK
13/04 12:59:57, SENSOR, ACTIVITY (): STILL
13/04 12:59:57, SENSOR, TIME (timer): TICK
13/04 13:00:02, SENSOR, TIME (timer): TICK
13/04 13:00:07, SENSOR, TIME (timer): TICK
13/04 13:00:07, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:00:12, SENSOR, TIME (timer): TICK
13/04 13:00:13, SENSOR, ACTIVITY (): STILL
13/04 13:00:17, SENSOR, TIME (timer): TICK
13/04 13:00:22, SENSOR, TIME (timer): TICK
13/04 13:00:26, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:00:27, SENSOR, TIME (timer): TICK
13/04 13:00:28, SENSOR, ACTIVITY (): STILL
13/04 13:00:32, SENSOR, TIME (timer): TICK
13/04 13:00:37, SENSOR, TIME (timer): TICK
13/04 13:00:42, SENSOR, TIME (timer): TICK
13/04 13:00:42, SENSOR, ACTIVITY (): STILL
13/04 13:00:45, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:00:47, SENSOR, TIME (timer): TICK
13/04 13:00:52, SENSOR, TIME (timer): TICK
13/04 13:00:56, SENSOR, ACTIVITY (): STILL
13/04 13:00:57, SENSOR, TIME (timer): TICK
13/04 13:01:02, SENSOR, TIME (timer): TICK
13/04 13:01:03, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:01:07, SENSOR, TIME (timer): TICK
13/04 13:01:12, SENSOR, TIME (timer): TICK
13/04 13:01:13, SENSOR, ACTIVITY (): TILTING
13/04 13:01:17, SENSOR, TIME (timer): TICK
13/04 13:01:22, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:01:22, SENSOR, TIME (timer): TICK
13/04 13:01:22, SENSOR, ACTIVITY (): TILTING
13/04 13:01:27, SENSOR, TIME (timer): TICK
13/04 13:01:31, SENSOR, ACTIVITY (): TILTING
13/04 13:01:32, SENSOR, TIME (timer): TICK
13/04 13:01:35, SENSOR, ACTIVITY (): UNKNOWN
13/04 13:01:37, SENSOR, TIME (timer): TICK
13/04 13:01:41, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:01:42, SENSOR, TIME (timer): TICK
13/04 13:01:47, SENSOR, TIME (timer): TICK
13/04 13:01:50, SENSOR, ACTIVITY (): TILTING
13/04 13:01:52, SENSOR, TIME (timer): TICK
13/04 13:01:57, SENSOR, TIME (timer): TICK
13/04 13:01:59, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:02:02, SENSOR, TIME (timer): TICK
13/04 13:02:07, SENSOR, TIME (timer): TICK
13/04 13:02:12, SENSOR, TIME (timer): TICK
13/04 13:02:13, SENSOR, ACTIVITY (): STILL
13/04 13:02:17, SENSOR, TIME (timer): TICK
13/04 13:02:18, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:02:22, SENSOR, TIME (timer): TICK
13/04 13:02:27, SENSOR, TIME (timer): TICK
13/04 13:02:28, SENSOR, ACTIVITY (): STILL
13/04 13:02:32, SENSOR, TIME (timer): TICK
13/04 13:02:37, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:02:37, SENSOR, TIME (timer): TICK
13/04 13:02:42, SENSOR, TIME (timer): TICK
13/04 13:02:42, SENSOR, ACTIVITY (): STILL
13/04 13:02:47, SENSOR, TIME (timer): TICK
13/04 13:02:52, SENSOR, TIME (timer): TICK
13/04 13:02:55, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:02:56, SENSOR, ACTIVITY (): STILL
13/04 13:02:57, SENSOR, TIME (timer): TICK
13/04 13:03:02, SENSOR, TIME (timer): TICK
13/04 13:03:07, SENSOR, TIME (timer): TICK
13/04 13:03:12, SENSOR, TIME (timer): TICK
13/04 13:03:14, SENSOR, ACTIVITY (): STILL
13/04 13:03:14, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:03:17, SENSOR, TIME (timer): TICK
13/04 13:03:22, SENSOR, TIME (timer): TICK
13/04 13:03:27, SENSOR, TIME (timer): TICK
13/04 13:03:28, SENSOR, ACTIVITY (): STILL
13/04 13:03:32, SENSOR, TIME (timer): TICK
13/04 13:03:32, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:03:37, SENSOR, TIME (timer): TICK
13/04 13:03:42, SENSOR, TIME (timer): TICK
13/04 13:03:47, SENSOR, TIME (timer): TICK
13/04 13:03:51, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:03:52, SENSOR, TIME (timer): TICK
13/04 13:03:57, SENSOR, TIME (timer): TICK
13/04 13:04:02, SENSOR, TIME (timer): TICK
13/04 13:04:07, SENSOR, TIME (timer): TICK
13/04 13:04:09, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:04:12, SENSOR, TIME (timer): TICK
13/04 13:04:17, SENSOR, TIME (timer): TICK
13/04 13:04:22, SENSOR, TIME (timer): TICK
13/04 13:04:22, SENSOR, ACTIVITY (): STILL
13/04 13:04:27, SENSOR, TIME (timer): TICK
13/04 13:04:28, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:04:32, SENSOR, TIME (timer): TICK
13/04 13:04:37, SENSOR, TIME (timer): TICK
13/04 13:04:42, SENSOR, TIME (timer): TICK
13/04 13:04:45, SENSOR, ACTIVITY (): STILL
13/04 13:04:47, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:04:47, SENSOR, TIME (timer): TICK
13/04 13:04:52, SENSOR, TIME (timer): TICK
13/04 13:04:57, SENSOR, TIME (timer): TICK
13/04 13:04:59, SENSOR, ACTIVITY (): STILL
13/04 13:05:02, SENSOR, TIME (timer): TICK
13/04 13:05:05, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:05:07, SENSOR, TIME (timer): TICK
13/04 13:05:12, SENSOR, TIME (timer): TICK
13/04 13:05:13, SENSOR, ACTIVITY (): STILL
13/04 13:05:17, SENSOR, TIME (timer): TICK
13/04 13:05:22, SENSOR, TIME (timer): TICK
13/04 13:05:23, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:05:27, SENSOR, TIME (timer): TICK
13/04 13:05:27, SENSOR, ACTIVITY (): STILL
13/04 13:05:32, SENSOR, TIME (timer): TICK
13/04 13:05:37, SENSOR, TIME (timer): TICK
13/04 13:05:42, SENSOR, ACTIVITY (): TILTING
13/04 13:05:42, SENSOR, TIME (timer): TICK
13/04 13:05:42, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:05:47, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
13/04 13:05:47, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
13/04 13:05:47, SENSOR, TIME (timer): TICK
13/04 13:05:52, SENSOR, TIME (timer): TICK
13/04 13:05:57, SENSOR, TIME (timer): TICK
13/04 13:05:59, SENSOR, ACTIVITY (): STILL
13/04 13:06:00, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:06:02, SENSOR, TIME (timer): TICK
13/04 13:06:02, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
13/04 13:06:02, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
13/04 13:06:07, SENSOR, TIME (timer): TICK
13/04 13:06:12, SENSOR, TIME (timer): TICK
13/04 13:06:13, SENSOR, ACTIVITY (): STILL
13/04 13:06:17, SENSOR, TIME (timer): TICK
13/04 13:06:19, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:06:22, SENSOR, TIME (timer): TICK
13/04 13:06:27, SENSOR, TIME (timer): TICK
13/04 13:06:27, SENSOR, ACTIVITY (): STILL
13/04 13:06:30, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
13/04 13:06:30, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
13/04 13:06:32, SENSOR, TIME (timer): TICK
13/04 13:06:37, SENSOR, TIME (timer): TICK
13/04 13:06:37, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:06:42, SENSOR, ACTIVITY (): STILL
13/04 13:06:42, SENSOR, TIME (timer): TICK
13/04 13:06:47, SENSOR, TIME (timer): TICK
13/04 13:06:52, SENSOR, TIME (timer): TICK
13/04 13:06:56, SENSOR, ACTIVITY (): STILL
13/04 13:06:56, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:06:57, SENSOR, TIME (timer): TICK
13/04 13:07:02, SENSOR, TIME (timer): TICK
13/04 13:07:07, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:07:07, SENSOR, TIME (timer): TICK
13/04 13:07:12, SENSOR, TIME (timer): TICK
13/04 13:07:13, SENSOR, ACTIVITY (): STILL
13/04 13:07:14, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:07:17, SENSOR, TIME (timer): TICK
13/04 13:07:22, SENSOR, TIME (timer): TICK
13/04 13:07:25, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:07:27, SENSOR, TIME (timer): TICK
13/04 13:07:32, SENSOR, TIME (timer): TICK
13/04 13:07:33, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:07:36, SENSOR, ACTIVITY (): UNKNOWN
13/04 13:07:37, SENSOR, TIME (timer): TICK
13/04 13:07:42, SENSOR, TIME (timer): TICK
13/04 13:07:44, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:07:47, SENSOR, TIME (timer): TICK
13/04 13:07:51, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:07:52, SENSOR, TIME (timer): TICK
13/04 13:07:57, SENSOR, TIME (timer): TICK
13/04 13:08:02, SENSOR, TIME (timer): TICK
13/04 13:08:02, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:08:07, SENSOR, TIME (timer): TICK
13/04 13:08:10, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:08:12, SENSOR, TIME (timer): TICK
13/04 13:08:13, SENSOR, ACTIVITY (): UNKNOWN
13/04 13:08:17, SENSOR, TIME (timer): TICK
13/04 13:08:21, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:08:22, SENSOR, TIME (timer): TICK
13/04 13:08:27, SENSOR, TIME (timer): TICK
13/04 13:08:28, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:08:32, SENSOR, TIME (timer): TICK
13/04 13:08:37, SENSOR, TIME (timer): TICK
13/04 13:08:39, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:08:42, SENSOR, TIME (timer): TICK
13/04 13:08:47, SENSOR, TIME (timer): TICK
13/04 13:08:47, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:08:52, SENSOR, TIME (timer): TICK
13/04 13:08:57, SENSOR, TIME (timer): TICK
13/04 13:08:58, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:09:02, SENSOR, TIME (timer): TICK
13/04 13:09:06, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:09:07, SENSOR, TIME (timer): TICK
13/04 13:09:12, SENSOR, TIME (timer): TICK
13/04 13:09:16, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:09:17, SENSOR, TIME (timer): TICK
13/04 13:09:22, SENSOR, TIME (timer): TICK
13/04 13:09:24, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:09:27, SENSOR, TIME (timer): TICK
13/04 13:09:32, SENSOR, ACTIVITY (): STILL
13/04 13:09:32, SENSOR, TIME (timer): TICK
13/04 13:09:35, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:09:37, SENSOR, TIME (timer): TICK
13/04 13:09:42, SENSOR, TIME (timer): TICK
13/04 13:09:43, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:09:45, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:09:47, SENSOR, TIME (timer): TICK
13/04 13:09:52, SENSOR, TIME (timer): TICK
13/04 13:09:53, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:09:57, SENSOR, TIME (timer): TICK
13/04 13:10:01, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:10:02, SENSOR, TIME (timer): TICK
13/04 13:10:07, SENSOR, TIME (timer): TICK
13/04 13:10:07, SENSOR, ACTIVITY (): UNKNOWN
13/04 13:10:12, SENSOR, TIME (timer): TICK
13/04 13:10:12, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:10:17, SENSOR, TIME (timer): TICK
13/04 13:10:20, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:10:22, SENSOR, TIME (timer): TICK
13/04 13:10:27, SENSOR, TIME (timer): TICK
13/04 13:10:30, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:10:32, SENSOR, TIME (timer): TICK
13/04 13:10:37, SENSOR, TIME (timer): TICK
13/04 13:10:38, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:10:42, SENSOR, TIME (timer): TICK
13/04 13:10:47, SENSOR, TIME (timer): TICK
13/04 13:10:49, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:10:52, SENSOR, TIME (timer): TICK
13/04 13:10:56, SENSOR, ACTIVITY (): UNKNOWN
13/04 13:10:57, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:10:57, SENSOR, TIME (timer): TICK
13/04 13:11:02, SENSOR, TIME (timer): TICK
13/04 13:11:07, SENSOR, TIME (timer): TICK
13/04 13:11:07, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:11:12, SENSOR, TIME (timer): TICK
13/04 13:11:15, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:11:17, SENSOR, TIME (timer): TICK
13/04 13:11:22, SENSOR, TIME (timer): TICK
13/04 13:11:26, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:11:27, SENSOR, TIME (timer): TICK
13/04 13:11:32, SENSOR, TIME (timer): TICK
13/04 13:11:34, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:11:37, SENSOR, TIME (timer): TICK
13/04 13:11:42, SENSOR, TIME (timer): TICK
13/04 13:11:44, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:11:47, SENSOR, TIME (timer): TICK
13/04 13:11:48, SENSOR, ACTIVITY (): UNKNOWN
13/04 13:11:52, SENSOR, TIME (timer): TICK
13/04 13:11:52, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:11:57, SENSOR, TIME (timer): TICK
13/04 13:12:02, SENSOR, TIME (timer): TICK
13/04 13:12:03, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:12:07, SENSOR, TIME (timer): TICK
13/04 13:12:11, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:12:12, SENSOR, TIME (timer): TICK
13/04 13:12:17, SENSOR, TIME (timer): TICK
13/04 13:12:21, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:12:22, SENSOR, TIME (timer): TICK
13/04 13:12:27, SENSOR, TIME (timer): TICK
13/04 13:12:29, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:12:32, SENSOR, TIME (timer): TICK
13/04 13:12:37, SENSOR, TIME (timer): TICK
13/04 13:12:40, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:12:42, SENSOR, TIME (timer): TICK
13/04 13:12:47, SENSOR, TIME (timer): TICK
13/04 13:12:48, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:12:52, SENSOR, TIME (timer): TICK
13/04 13:12:57, SENSOR, TIME (timer): TICK
13/04 13:12:58, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:13:02, SENSOR, TIME (timer): TICK
13/04 13:13:06, SENSOR, WIFI (): NOTHING_FOUND
13/04 13:13:07, SENSOR, TIME (timer): TICK
13/04 13:13:12, SENSOR, TIME (timer): TICK
